,PLAYER,TEAM,POSITION,PRICE 1,MINUTES 1,POINTS 1,PRICE 2,MINUTES 2,POINTS 2,PRICE 3,MINUTES 3,POINTS 3,PRICE 4,MINUTES 4,POINTS 4,PRICE 5,MINUTES 5,POINTS 5,PRICE 6,MINUTES 6,POINTS 6,PRICE 7,MINUTES 7,POINTS 7,PRICE 8,MINUTES 8,POINTS 8,PRICE 9,MINUTES 9,POINTS 9,PRICE 10,MINUTES 10,POINTS 10,PRICE 11,MINUTES 11,POINTS 11,PRICE 12,MINUTES 12,POINTS 12,PRICE 13,MINUTES 13,POINTS 13,PRICE 14,MINUTES 14,POINTS 14,PRICE 15,MINUTES 15,POINTS 15,PRICE 16,MINUTES 16,POINTS 16,PRICE 17,MINUTES 17,POINTS 17,PRICE 18,MINUTES 18,POINTS 18,PRICE 19,MINUTES 19,POINTS 19,PRICE 20,MINUTES 20,POINTS 20,PRICE 21,MINUTES 21,POINTS 21,PRICE 22,MINUTES 22,POINTS 22,PRICE 23,MINUTES 23,POINTS 23,PRICE 24,MINUTES 24,POINTS 24,PRICE 25,MINUTES 25,POINTS 25,PRICE 26,MINUTES 26,POINTS 26,PRICE 27,MINUTES 27,POINTS 27,PRICE 28,MINUTES 28,POINTS 28,PRICE 29,MINUTES 29,POINTS 29,PRICE 30,MINUTES 30,POINTS 30,PRICE 31,MINUTES 31,POINTS 31,PRICE 32,MINUTES 32,POINTS 32,PRICE 33,MINUTES 33,POINTS 33,PRICE 34,MINUTES 34,POINTS 34,PRICE 35,MINUTES 35,POINTS 35,PRICE 36,MINUTES 36,POINTS 36,PRICE 37,MINUTES 37,POINTS 37,PRICE 38,MINUTES 38,POINTS 38
0,Rico Henry,Brentford,DEF,45,90,6,45,90,6,45,90,2,45,90,2,45,74,5,45,90,1,45,90,2,45,90,2,45,90,1,45,90,1,45,68,10,45,90,7,45,76,6,45,90,1,45,90,0,45,76,2,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,74,2,45,25,1,45,90,1,45,90,6,45,90,1,45,90,1,45,90,2,45,90,6,45,73,1,45,87,2,45,90,7,45,90,2,45,90,6,45,90,1,45,90,6,45,90,7,45,62,2
0,Riyad Mahrez,Man City,MID,90,78,2,90,15,6,90,29,4,89,0,0,88,23,1,87,9,1,87,0,0,87,90,3,87,3,6,87,12,1,87,0,0,86,32,1,86,90,5,86,90,2,86,22,1,86,0,0,86,90,13,86,76,12,86,90,10,86,0,0,87,90,9,87,0,0,86,0,0,86,66,10,86,83,3,87,22,6,87,13,1,87,90,14,87,90,3,87,0,0,87,0,0,87,15,1,86,90,14,86,19,1,86,0,0,86,13,1,86,90,3,86,55,1
0,Rob Holding,Arsenal,DEF,45,0,0,44,90,0,44,90,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,41,0,0,41,0,0,41,21,1,41,0,0,41,0,0,41,90,6,41,0,0,41,27,0,41,0,0,41,90,6,41,19,1,41,0,0,41,0,0,41,0,0,41,1,1,41,0,0,41,4,1,41,0,0,41,0,0,41,90,1,41,16,1,41,90,10,41,122,-1,41,0,0,41,90,2
0,Robert Elliot,Watford,GK,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Robert Kenedy Nunes do Nascimento,Chelsea,DEF,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,58,4
0,Robert Street,Crystal Palace,FWD,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Robert Sánchez,Brighton,GK,45,90,2,45,90,6,45,90,2,45,90,6,45,90,1,46,90,2,46,90,6,46,90,6,46,90,4,46,90,1,46,90,-1,46,0,0,46,90,8,46,90,4,46,90,3,46,0,0,46,90,3,46,0,0,46,90,9,46,90,3,46,90,2,46,180,4,46,90,4,46,0,0,46,180,8,46,90,1,46,90,1,46,90,1,46,180,5,46,0,0,46,90,6,46,90,2,46,180,7,46,90,2,45,90,6,45,90,7,45,90,3,45,90,2
0,Roberto Firmino,Liverpool,FWD,90,29,7,90,9,1,89,42,1,88,0,0,88,0,0,88,22,1,88,22,1,88,90,20,88,76,2,89,77,2,89,0,0,88,0,0,88,0,0,88,0,0,87,0,0,87,0,0,87,16,4,87,30,1,87,0,0,87,20,1,87,0,0,87,77,5,87,89,1,87,59,0,87,90,2,87,0,0,87,0,0,87,0,0,87,34,4,87,0,0,87,90,2,87,6,1,87,0,0,87,0,0,87,0,0,87,0,0,87,82,2,87,20,4
0,Robin Koch,Leeds,DEF,45,90,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,90,-1,43,0,0,43,0,0,43,90,2,43,90,0,43,90,2,43,90,1,43,90,1,43,30,1,43,90,0,43,180,2,43,30,1,43,50,1,43,0,0,43,90,6,43,0,0,43,45,1,43,90,0,43,180,2,43,67,2,43,90,2
0,Robin Olsen,Aston Villa,GK,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,90,1
0,Rodrigo Bentancur,Spurs,MID,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,30,1,50,90,1,50,135,3,50,0,0,49,90,3,49,177,10,49,90,2,49,74,1,49,90,3,49,71,2,49,90,2,49,81,2,49,180,8,49,90,3,49,72,11
0,Rodrigo Hernandez,Man City,MID,55,0,0,55,90,3,55,90,7,55,90,2,55,0,0,55,90,3,55,90,2,55,90,3,55,90,2,55,90,2,55,90,3,55,90,10,55,90,2,55,90,2,55,90,2,55,90,2,55,55,4,55,67,2,55,0,0,55,0,0,55,90,9,55,90,3,55,90,2,55,90,3,55,0,0,55,90,2,55,90,3,55,90,2,55,90,3,55,0,0,55,90,3,55,90,2,55,90,3,55,70,8,55,82,9,55,180,10,55,90,5,55,90,9
0,Rodrigo Moreno,Leeds,FWD,65,45,1,65,0,0,64,72,1,63,45,1,63,90,1,63,90,2,63,90,2,63,63,2,63,90,8,63,87,6,63,90,2,63,0,0,63,90,2,63,45,1,63,0,0,63,0,0,63,0,0,63,0,0,63,0,0,62,0,0,62,0,0,62,25,1,62,90,1,62,90,7,62,90,2,62,135,8,62,45,0,62,107,3,62,59,8,62,90,5,62,90,2,62,90,9,62,0,0,63,73,2,63,82,2,63,120,3,63,90,1,63,90,2
0,Romain Perraud,Southampton,DEF,50,82,1,50,78,2,50,0,0,49,90,6,49,4,1,49,0,0,49,0,0,49,90,7,49,90,1,49,0,0,49,0,0,49,0,0,49,87,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,90,2,48,90,2,48,90,1,48,90,2,48,90,3,48,90,2,48,0,0,48,0,0,48,57,-1,48,90,0,48,0,0,48,0,0,48,0,0,48,180,6,48,53,1,48,90,1,48,90,1,48,0,0,48,0,0
0,Romain Saïss,Wolves,DEF,50,90,2,50,83,2,50,90,1,50,90,6,50,45,-1,50,90,7,50,90,2,50,90,7,50,90,1,50,90,2,50,90,1,50,90,7,50,90,6,50,90,6,50,90,2,50,90,2,50,90,15,50,90,7,50,0,0,51,0,0,51,90,6,51,0,0,50,0,0,50,90,1,50,90,6,50,180,3,50,90,2,50,180,6,50,90,6,51,90,1,51,0,0,50,0,0,50,0,0,49,78,2,48,90,1,48,70,0,48,0,0,48,0,0
0,Romelu Lukaku,Chelsea,FWD,115,0,0,115,90,8,115,90,2,115,90,13,116,90,2,116,90,2,117,90,2,117,76,2,116,0,0,115,0,0,115,0,0,115,0,0,115,8,1,115,21,1,115,45,1,115,3,1,115,0,0,115,0,0,115,45,10,115,90,8,115,0,0,115,169,4,115,90,2,115,0,0,115,0,0,115,90,2,115,0,0,115,4,1,115,27,1,115,0,0,114,25,1,114,0,0,114,59,1,114,34,2,114,0,0,114,180,19,114,77,1,114,0,0
0,Romeo Lavia,Man City,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0
0,Ross Barkley,Chelsea,MID,55,0,0,55,0,0,54,0,0,54,0,0,53,0,0,53,0,0,53,7,1,53,0,0,53,20,1,52,26,1,52,72,3,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,25,1,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,24,7
0,Ruben Loftus-Cheek,Chelsea,MID,55,0,0,55,0,0,54,0,0,54,0,0,54,0,0,54,14,1,54,82,6,54,90,3,54,26,4,54,26,4,54,17,1,54,13,1,54,90,2,54,90,2,54,90,2,54,90,2,54,64,2,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,0,0,54,16,1,54,0,0,54,65,2,54,0,0,54,0,0,54,90,2,54,90,3,54,90,2,54,83,4,54,90,2,54,150,5,54,18,1,54,0,0
0,Rui Pedro dos Santos Patrício,Wolves,GK,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0
0,Ryan Alebiosu,Arsenal,DEF,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Ryan Bertrand,Leicester,DEF,50,0,0,50,0,0,49,0,0,49,90,2,49,67,1,49,90,1,49,90,0,48,0,0,48,0,0,47,0,0,47,0,0,47,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0
0,Ryan Fraser,Newcastle,MID,55,20,1,55,1,1,54,6,4,54,0,0,54,28,1,54,0,0,54,0,0,54,13,1,54,65,2,54,65,2,53,0,0,53,19,4,53,90,2,53,10,1,53,0,0,53,28,1,53,86,1,53,90,2,53,74,2,53,0,0,53,0,0,53,73,2,53,90,3,53,82,13,53,90,3,53,78,1,53,89,8,53,162,15,53,85,4,53,0,0,53,90,2,53,12,1,53,0,0,53,0,0,52,0,0,51,0,0,51,13,1,51,0,0
0,Ryan Fredericks,West Ham,DEF,45,2,1,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,20,1,44,0,0,44,23,1,44,45,0,44,0,0,44,0,0,44,33,1,44,0,0,44,90,2,44,0,0,44,0,0,44,0,0,44,90,1,44,0,0,44,0,0,44,0,0
0,Ryan Giles,Wolves,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Ryan Sessegnon,Spurs,DEF,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,11,1,43,0,0,43,0,0,43,68,6,43,0,0,43,0,0,43,85,1,43,0,0,43,0,0,43,0,0,43,0,0,43,55,0,43,0,0,43,27,0,43,168,3,43,77,8,43,45,4,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,73,6,43,90,2,43,167,11,43,90,8,44,90,6
0,Rúben Diogo da Silva Neves,Wolves,MID,55,90,2,55,90,2,55,90,1,55,90,3,55,90,1,54,2,1,54,90,2,54,90,8,54,1,1,54,90,2,54,90,2,53,90,2,53,90,2,53,0,0,53,90,2,53,81,1,53,90,6,53,90,3,53,0,0,53,0,0,53,90,3,53,0,0,53,90,8,53,90,1,53,90,3,53,180,8,53,90,2,53,180,13,53,90,6,53,24,1,53,0,0,53,0,0,53,0,0,52,0,0,52,45,1,52,166,4,52,90,2,52,90,2
0,Rúben Santos Gato Alves Dias,Man City,DEF,60,90,2,60,90,11,60,90,6,60,90,7,60,90,8,61,90,5,61,90,0,62,18,1,62,90,2,62,90,1,61,90,6,61,0,0,60,90,2,60,90,9,60,90,2,60,90,5,61,64,5,61,69,12,62,90,4,62,90,6,62,90,2,63,0,0,63,90,2,63,90,6,63,90,10,63,90,1,63,90,7,63,0,0,62,0,0,62,0,0,62,0,0,61,0,0,61,45,1,61,90,2,61,90,12,61,45,4,62,0,0,62,0,0
0,Rúnar Alex Rúnarsson,Arsenal,GK,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Sadio Mané,Liverpool,MID,120,90,3,120,90,8,119,90,5,119,90,8,119,90,8,119,90,2,119,90,7,119,90,8,119,13,1,119,90,7,119,90,2,119,90,12,120,90,3,120,90,2,120,90,3,119,87,3,119,90,5,119,81,2,119,0,0,118,90,2,118,89,6,118,0,0,117,0,0,117,0,0,117,66,3,117,180,26,117,0,0,117,90,8,117,180,6,117,0,0,117,21,1,117,83,7,117,90,13,117,60,2,117,68,2,118,180,9,118,0,0,118,90,9
0,Salah-Eddine Oulad M'hand,Arsenal,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Salomón Rondón,Everton,FWD,60,0,0,60,0,0,60,0,0,60,9,1,60,62,2,60,90,2,60,90,2,60,90,2,60,90,1,60,1,1,60,0,0,60,27,1,60,90,1,60,58,1,60,0,0,60,32,7,60,0,0,60,0,0,60,0,0,60,0,0,60,14,1,60,53,1,60,0,0,60,0,0,60,4,1,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,3,1,60,0,0,60,24,4,60,13,1,60,10,1,60,16,1,60,3,-2,60,0,0
0,Sam Byram,Norwich,DEF,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,45,0,44,0,0,44,0,0,44,90,0,44,0,0,44,13,1,44,3,1,44,0,0,44,27,0,44,0,0,44,0,0,44,90,1,44,0,0,44,0,0,44,90,6,44,90,6,44,90,1,44,90,1,44,90,1,44,180,1,44,90,2,44,35,-1
0,Sam Greenwood,Leeds,FWD,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,12,1,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,67,5,45,0,0,45,23,4,45,0,0,46,31,1,46,7,1,46,0,0,46,7,1,46,84,2
0,Sam Waller,Burnley,GK,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Saman Ghoddos,Brentford,MID,55,0,0,55,20,1,54,65,2,54,0,0,54,0,0,53,0,0,53,0,0,53,18,1,53,14,1,53,32,5,53,45,4,53,58,0,53,0,0,53,0,0,53,0,0,53,21,4,53,0,0,53,0,0,53,24,1,53,8,1,53,36,1,53,0,0,53,7,1,53,61,2,53,8,1,53,6,1,53,0,0,53,0,0,53,0,0,53,0,0,52,0,0,52,0,0,52,24,1,52,77,3,52,0,0,52,0,0,52,0,0,52,0,0
0,Samir Caetano de Souza Santos,Watford,DEF,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,90,1,45,180,7,45,90,2,45,90,1,45,180,5,45,90,6,45,180,0,45,90,2,45,0,0,45,90,1,45,90,1,45,90,1,45,67,0,45,90,1,45,167,7,45,0,0,45,90,1
0,Samuel Edozie,Man City,MID,50,0,0,50,0,0,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0
0,Samuel Kalu,Watford,MID,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,46,2,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,85,3,49,90,2,49,0,0
0,Saïd Benrahma,West Ham,MID,60,87,12,61,87,12,63,90,2,64,62,3,64,87,10,65,90,3,66,90,2,66,86,3,66,84,3,65,63,5,64,85,2,64,70,2,63,58,1,62,75,3,61,5,1,60,69,3,60,14,1,60,0,0,59,80,7,59,84,8,59,70,6,59,0,0,59,0,0,59,59,1,59,11,1,59,72,2,59,0,0,59,37,1,59,86,11,59,90,8,59,81,2,59,33,1,59,25,1,59,77,3,59,80,2,59,75,16,59,0,0,59,0,0
0,Saúl Ñíguez,Chelsea,MID,55,0,0,55,0,0,55,0,0,55,45,1,55,0,0,54,0,0,53,0,0,52,0,0,52,0,0,51,2,1,51,0,0,51,0,0,50,0,0,50,45,0,50,0,0,50,0,0,50,25,1,50,45,1,50,0,0,50,0,0,50,0,0,49,0,0,49,1,1,49,0,0,49,0,0,49,0,0,49,0,0,49,180,8,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,45,1,49,0,0,49,90,2
0,Scott Banks,Crystal Palace,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Scott Carson,Man City,GK,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,0,0
0,Scott McTominay,Man Utd,MID,55,68,2,55,14,1,55,0,0,54,0,0,54,90,2,54,81,3,54,90,2,54,10,1,54,90,2,54,90,3,54,90,2,54,45,0,54,90,1,54,90,1,54,90,2,54,90,3,54,0,0,54,0,0,54,77,2,54,90,12,54,90,1,54,83,3,54,90,3,54,79,2,54,165,6,54,90,1,54,0,0,54,90,2,54,0,0,54,0,0,54,54,0,54,0,0,54,0,0,54,180,4,54,90,3,54,90,2,54,0,0,54,90,2
0,Sead Kolasinac,Arsenal,DEF,45,0,0,45,0,0,44,90,-1,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,1,1,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0
0,Seamus Coleman,Everton,DEF,50,90,2,50,90,0,50,90,10,50,90,2,50,0,0,50,0,0,49,0,0,49,90,2,49,90,0,49,90,0,49,90,6,49,90,1,49,90,2,49,90,0,49,90,2,49,90,1,49,0,0,49,0,0,49,0,0,49,0,0,49,90,1,49,53,0,49,0,0,49,90,3,49,90,14,49,90,1,49,90,2,49,90,0,49,180,9,49,0,0,49,0,0,49,90,6,49,90,2,49,90,1,49,90,5,49,180,7,49,173,0,49,0,0
0,Sean Longstaff,Newcastle,MID,45,6,1,45,45,1,45,90,2,45,90,2,45,90,2,45,90,8,45,90,2,45,59,0,45,65,2,45,80,2,45,0,0,45,19,1,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,29,1,45,90,5,45,0,0,45,0,0,45,90,2,45,48,1,44,0,0,44,0,0,44,0,0,44,0,0,44,24,2,44,90,2,44,0,0,44,0,0,44,2,1,43,1,1,43,90,3,43,0,0,43,90,2,43,90,3,43,90,2
0,Serge Aurier,Spurs,DEF,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0
0,Sergi Canós,Brentford,MID,55,90,11,55,90,3,55,90,2,55,60,2,55,67,3,55,90,2,55,90,4,55,71,1,55,90,2,55,76,2,55,90,2,55,90,10,55,86,2,55,69,0,55,71,6,55,0,0,55,0,0,55,0,0,55,90,2,55,21,1,55,128,3,55,104,3,55,82,2,55,61,2,55,85,2,55,83,2,55,18,1,55,81,3,55,74,3,55,0,0,55,2,1,55,12,1,55,0,0,55,0,0,55,0,0,55,0,0,55,0,0,55,16,3
0,Sergio Reguilón,Spurs,DEF,50,90,7,50,90,6,51,90,9,52,90,1,52,90,1,52,90,4,51,90,2,51,90,4,51,83,2,51,0,0,50,70,5,50,78,9,50,0,0,51,90,12,52,21,0,52,0,0,52,0,0,52,4,1,52,90,7,53,45,0,54,82,6,54,78,1,54,0,0,54,82,1,54,0,0,53,0,0,53,0,0,52,45,7,52,180,9,52,87,2,52,0,0,52,69,6,51,90,2,51,0,0,51,0,0,51,0,0,50,0,0,50,0,0
0,Shandon Baptiste,Brentford,MID,50,0,0,50,0,0,50,1,1,50,74,3,50,63,0,50,22,1,50,28,1,50,0,0,50,0,0,50,0,0,49,0,0,49,1,1,49,20,1,49,34,1,49,68,9,49,90,2,49,0,0,49,0,0,49,90,2,49,90,2,49,84,2,49,93,3,49,52,1,49,0,0,49,4,1,49,22,1,49,0,0,49,0,0,49,0,0,49,34,1,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,9,1,49,0,0,49,19,1
0,Shane Duffy,Brighton,DEF,40,90,2,40,90,14,41,90,1,42,90,5,42,90,5,43,90,2,43,90,6,44,90,5,44,0,0,44,90,0,44,90,2,44,90,1,43,0,0,42,54,1,42,90,1,42,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,29,1,41,0,0,41,0,0,41,0,0,41,1,1,41,90,0,41,0,0,41,90,0,41,90,1,41,0,0,41,0,0,41,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
