,PLAYER,TEAM,POSITION,PRICE 1,MINUTES 1,POINTS 1,PRICE 2,MINUTES 2,POINTS 2,PRICE 3,MINUTES 3,POINTS 3,PRICE 4,MINUTES 4,POINTS 4,PRICE 5,MINUTES 5,POINTS 5,PRICE 6,MINUTES 6,POINTS 6,PRICE 7,MINUTES 7,POINTS 7,PRICE 8,MINUTES 8,POINTS 8,PRICE 9,MINUTES 9,POINTS 9,PRICE 10,MINUTES 10,POINTS 10,PRICE 11,MINUTES 11,POINTS 11,PRICE 12,MINUTES 12,POINTS 12,PRICE 13,MINUTES 13,POINTS 13,PRICE 14,MINUTES 14,POINTS 14,PRICE 15,MINUTES 15,POINTS 15,PRICE 16,MINUTES 16,POINTS 16,PRICE 17,MINUTES 17,POINTS 17,PRICE 18,MINUTES 18,POINTS 18,PRICE 19,MINUTES 19,POINTS 19,PRICE 20,MINUTES 20,POINTS 20,PRICE 21,MINUTES 21,POINTS 21,PRICE 22,MINUTES 22,POINTS 22,PRICE 23,MINUTES 23,POINTS 23,PRICE 24,MINUTES 24,POINTS 24,PRICE 25,MINUTES 25,POINTS 25,PRICE 26,MINUTES 26,POINTS 26,PRICE 27,MINUTES 27,POINTS 27,PRICE 28,MINUTES 28,POINTS 28,PRICE 29,MINUTES 29,POINTS 29,PRICE 30,MINUTES 30,POINTS 30,PRICE 31,MINUTES 31,POINTS 31,PRICE 32,MINUTES 32,POINTS 32,PRICE 33,MINUTES 33,POINTS 33,PRICE 34,MINUTES 34,POINTS 34,PRICE 35,MINUTES 35,POINTS 35,PRICE 36,MINUTES 36,POINTS 36,PRICE 37,MINUTES 37,POINTS 37,PRICE 38,MINUTES 38,POINTS 38
0,Lukasz Fabianski,West Ham,GK,50,90,1,50,90,1,50,90,7,50,90,6,50,90,2,50,90,7,50,90,2,50,90,15,50,90,9,50,90,3,51,90,2,51,90,3,51,90,2,51,90,2,51,90,1,51,90,8,51,0,0,51,0,0,51,180,8,51,90,1,51,90,1,51,90,2,51,90,6,51,90,7,51,90,3,50,0,0,50,90,6,50,90,3,50,90,2,50,90,2,50,90,1,50,90,2,50,90,3,50,90,2,50,90,2,50,90,2,50,0,0,50,90,9
0,Luke Ayling,Leeds,DEF,45,90,0,45,90,1,45,90,7,45,90,2,45,90,1,45,90,6,45,90,0,45,90,0,45,69,6,45,90,5,45,90,1,45,90,1,45,90,1,45,90,-1,45,90,6,45,90,6,45,90,1,45,0,0,45,90,1,45,90,2,45,90,1,45,90,0,44,90,6,44,90,0,44,180,8,44,90,2,44,90,1,44,90,6,44,90,2,44,90,2,44,90,2,44,90,2,44,90,5,44,90,0,44,90,2,44,90,6,44,90,7,44,90,2
0,Luke Cundle,Wolves,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Luke Freeman,Sheffield Utd,MID,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0,50,0,0
0,Luke Mbete,Man City,DEF,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Luke Shaw,Man Utd,DEF,50,0,0,50,90,1,50,90,1,50,90,-2,49,90,0,49,90,5,49,90,2,49,66,7,48,0,0,48,0,0,48,0,0,48,90,9,48,0,0,48,59,1,48,90,3,48,45,1,48,90,1,48,90,7,48,180,10,48,8,1,48,90,6,48,45,7,49,90,3,50,90,8,50,90,2,51,180,12,51,90,14,52,90,9,52,0,0,53,90,2,53,90,1,53,90,2,54,90,8,54,0,0,54,180,2,54,0,0,55,90,1,55,0,0
0,Luke Thomas,Leicester,DEF,45,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,90,1,43,45,1,43,0,0,43,45,0,43,0,0,43,0,0,42,0,0,42,0,0,42,0,0,42,90,2,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,90,2,42,45,-1,42,0,0,42,0,0,42,0,0,41,0,0,41,45,1,41,90,6,41,69,2,41,68,2,41,111,9,41,0,0,41,90,1,41,90,0
0,Lys Mousset,Sheffield Utd,FWD,60,0,0,60,0,0,59,0,0,59,0,0,58,0,0,58,0,0,58,0,0,58,0,0,58,0,0,58,16,1,58,0,0,58,20,1,58,27,1,58,0,0,58,14,1,58,62,2,58,60,2,58,0,0,58,0,0,58,0,0,58,0,0,58,0,0,58,0,0,58,0,0,58,0,0,58,0,0,58,32,1,58,27,1,58,0,0,58,0,0,58,7,1,58,15,1,58,0,0,58,7,1,58,0,0,58,0,0,58,0,0,58,0,0
0,Léo Bonatini,Wolves,FWD,50,0,0,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0
0,Mace Goodridge,Burnley,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Mahmoud Ahmed Ibrahim Hassan,Aston Villa,MID,55,0,0,55,90,3,55,83,3,55,86,5,55,80,3,54,65,2,54,61,2,54,87,3,53,90,2,53,73,2,53,0,0,53,0,0,53,0,0,53,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,10,1,52,7,1,52,0,0,52,21,1,52,24,1,52,24,1,52,23,1,52,2,1,52,77,3,52,67,3,52,78,2,52,28,14,52,81,2,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0,52,0,0
0,Mamadou Sakho,Crystal Palace,DEF,45,0,0,45,90,2,45,90,1,45,90,0,45,0,0,45,5,1,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0
0,Manuel Lanzini,West Ham,MID,65,0,0,65,0,0,65,0,0,64,0,0,64,13,5,64,0,0,64,2,1,64,18,1,64,14,1,64,0,0,64,14,1,64,0,0,64,45,1,64,0,0,64,45,4,64,59,1,64,17,1,64,0,0,64,83,3,64,0,0,64,0,0,64,0,0,64,0,0,64,62,3,64,0,0,64,0,0,64,0,0,64,28,1,64,0,0,64,0,0,64,0,0,64,3,1,64,21,1,64,90,2,64,42,1,64,0,0,64,0,0,64,0,0
0,Marc Albrighton,Leicester,MID,55,23,1,55,7,1,55,0,0,54,0,0,54,0,0,53,5,1,53,90,2,53,45,1,53,90,2,53,0,0,53,90,5,53,90,3,53,0,0,53,90,2,53,80,2,53,0,0,53,90,5,53,0,0,53,166,8,53,67,2,53,45,1,53,29,1,52,29,1,52,73,2,52,0,0,52,68,2,52,18,4,52,45,4,52,0,0,52,70,2,52,31,4,52,28,1,52,20,1,52,21,1,52,180,15,52,0,0,52,66,2,52,79,2
0,Marcos Alonso,Chelsea,DEF,60,90,2,60,90,1,60,45,-1,59,0,0,59,0,0,58,0,0,58,0,0,58,0,0,57,0,0,57,0,0,57,0,0,57,0,0,57,0,0,57,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,90,14,56,90,6,57,28,1,57,90,7,57,90,1,57,0,0,57,90,8,57,0,0,57,0,0,57,90,3,57,0,0,57,66,6,57,0,0,57,9,1,57,90,8,57,0,0,56,0,0,56,0,0
0,Marcos Rojo,Man Utd,DEF,50,0,0,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0
0,Marcus Bettinelli,Fulham,GK,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0
0,Marcus Rashford,Man Utd,MID,95,0,0,95,90,2,95,90,7,95,90,2,95,90,15,95,90,2,95,90,2,96,90,5,96,78,3,95,90,5,95,45,6,94,90,3,94,90,14,95,70,2,95,90,7,95,90,7,95,90,2,96,79,6,96,95,3,96,90,2,96,79,3,95,59,9,96,90,5,96,90,2,96,88,12,96,180,6,96,72,6,96,90,2,96,0,0,95,71,8,95,71,2,95,83,7,95,85,3,95,0,0,96,204,13,96,0,0,96,28,1,96,0,0
0,Marek Rodák,Fulham,GK,45,90,1,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,90,1
0,Mario Lemina,Fulham,MID,45,0,0,45,20,1,45,0,0,45,0,0,45,9,1,45,78,2,45,45,1,45,0,0,45,68,2,45,13,1,45,22,1,45,79,1,45,28,1,45,90,2,45,0,0,45,0,0,45,0,0,45,0,0,45,11,1,45,24,1,45,71,2,45,45,1,45,78,3,45,150,5,45,4,1,45,90,2,45,90,10,45,72,2,45,90,1,45,82,2,45,90,2,45,90,5,45,0,0,45,77,2,45,90,1,45,0,0,45,90,1,45,0,0
0,Mark Gillespie,Newcastle,GK,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0
0,Mark Noble,West Ham,MID,50,66,2,50,0,0,49,2,1,49,2,1,48,0,0,48,0,0,48,0,0,47,0,0,47,1,1,47,11,1,47,0,0,47,6,0,47,0,0,46,90,2,46,45,1,46,0,0,46,0,0,46,0,0,46,6,1,46,3,1,46,11,1,46,0,0,46,34,1,46,27,1,46,1,1,45,0,0,45,0,0,45,61,2,45,16,1,45,90,2,45,81,2,45,74,2,45,68,2,45,0,0,45,0,0,45,0,0,45,0,0,45,6,1
0,Martin Dubravka,Newcastle,GK,50,0,0,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,90,3,48,90,7,48,90,5,48,90,2,48,90,1,48,90,3,48,90,2,48,90,7,48,90,1,48,90,3,48,90,0,48,90,7,48,90,7
0,Martin Kelly,Crystal Palace,DEF,45,0,0,45,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,0,0,41,1,1
0,Martin Ødegaard,Arsenal,MID,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,0,0,60,7,1,60,0,0,60,25,1,60,77,2,60,72,2,59,48,1,59,62,2,59,90,10,60,90,2,60,90,2,60,0,0,59,0,0,58,16,1,57,84,3,57,90,3,57,0,0,57,25,4,56,85,6
0,Martín Montoya,Brighton,DEF,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
0,Marvelous Nakamba,Aston Villa,MID,45,0,0,45,0,0,45,3,1,45,10,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,1,1,43,90,3,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,90,3,43,0,0,43,1,1,43,0,0,43,90,2,43,0,0,43,0,0,43,157,5,43,0,0,43,0,0,43,0,0,43,0,0,43,65,2,43,62,2,43,0,0,43,0,0,43,0,0,43,0,0,43,88,6,43,90,1
0,Mason Greenwood,Man Utd,MID,75,0,0,75,45,1,75,81,2,74,67,2,73,0,0,73,7,1,72,74,1,72,0,0,71,0,0,71,45,1,71,90,7,71,73,3,71,73,2,71,0,0,71,0,0,71,63,3,71,0,0,71,10,1,70,85,3,70,65,2,70,10,1,70,90,6,70,90,2,70,24,1,70,20,1,70,168,6,70,17,1,70,90,3,70,0,0,70,90,6,70,18,11,70,90,15,71,90,3,71,0,0,72,156,19,72,0,0,73,82,2,73,0,0
0,Mason Holgate,Everton,DEF,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,48,0,0,48,90,0,48,0,0,48,81,2,48,0,0,48,90,6,48,90,14,48,90,2,48,90,7,48,0,0,48,90,2,48,90,1,48,0,0,48,79,2,48,0,0,48,90,1,48,90,1,48,180,2,48,90,6,48,180,11,48,90,0,48,72,1,48,0,0,48,90,2,48,90,5,48,90,1,48,90,5,48,90,1,48,118,7,48,45,1,48,1,1,48,90,-1
0,Mason Mount,Chelsea,MID,70,90,2,70,90,2,69,90,12,69,0,0,69,71,2,69,18,1,68,90,6,68,90,2,68,90,6,68,90,2,68,90,8,68,90,2,68,90,1,69,90,6,69,90,2,69,90,2,69,90,2,69,0,0,68,180,13,68,8,1,68,79,3,68,90,3,68,90,8,68,69,3,68,90,10,68,170,14,69,24,1,70,78,3,70,0,0,71,45,6,71,90,6,72,90,3,72,90,3,73,75,6,73,90,2,73,0,0,73,90,2,73,90,2
0,Matej Vydra,Burnley,FWD,50,0,0,50,20,1,50,90,2,50,13,1,50,0,0,50,1,1,50,0,0,49,6,1,49,0,0,49,9,1,49,0,0,49,20,1,48,8,1,48,0,0,48,0,0,48,0,0,48,0,0,48,10,1,48,27,1,48,15,1,48,56,1,48,90,2,48,90,2,48,0,0,48,90,2,48,162,9,48,85,2,48,77,5,48,0,0,48,77,6,48,90,7,48,2,1,48,72,2,48,60,2,48,66,5,48,64,2,48,14,1,48,45,1
0,Mateo Kovacic,Chelsea,MID,55,0,0,55,78,2,55,45,1,55,7,1,55,0,0,54,0,0,54,0,0,53,70,5,53,90,3,53,90,3,53,23,1,53,81,2,53,19,1,53,24,1,53,45,1,53,0,0,53,76,1,53,0,0,53,180,4,53,90,3,53,90,3,53,73,3,53,90,2,53,90,3,53,75,2,53,99,4,53,79,3,53,0,0,53,0,0,53,90,1,53,82,2,53,0,0,53,0,0,53,0,0,53,0,0,53,0,0,53,58,1,53,65,1
0,Mateusz Bogusz,Leeds,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0
0,Mateusz Klich,Leeds,MID,55,80,9,55,90,9,56,90,3,56,76,2,56,90,2,56,90,5,56,90,2,56,90,4,56,90,3,55,90,3,55,90,2,55,90,8,55,88,4,55,45,1,55,65,3,55,57,4,55,90,2,55,0,0,55,90,2,54,34,1,54,69,2,53,68,2,53,90,3,53,45,1,52,138,3,52,90,1,52,45,1,52,11,1,52,13,1,52,9,1,52,0,0,52,11,1,52,18,1,52,90,2,52,89,2,52,75,8,52,0,0,52,0,0
0,Matheus Pereira,West Brom,MID,60,90,2,60,70,10,60,90,5,60,90,2,60,87,3,60,90,2,60,55,1,59,0,0,58,90,2,58,90,2,57,33,-2,57,0,0,56,0,0,56,0,0,56,17,4,56,29,1,56,90,2,56,0,0,56,171,24,56,90,2,56,90,13,56,90,1,56,10,1,55,90,2,55,90,3,54,168,5,54,90,3,54,62,2,54,0,0,53,90,21,53,90,9,54,72,2,54,90,10,55,90,2,55,90,7,54,90,5,54,90,7,54,0,0
0,Mathew Ryan,Brighton,GK,45,90,1,45,90,6,45,90,1,45,90,0,45,90,1,45,90,2,45,0,0,45,90,6,45,90,3,45,90,2,45,90,1,44,90,2,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,90,4,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,41,90,2,41,0,0,41,90,6,41,0,0,41,0,0,41,0,0,41,0,0
0,Matija Sarkic,Wolves,GK,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0
0,Matt Doherty,Spurs,DEF,60,75,2,60,90,0,60,90,2,59,0,0,59,0,0,58,90,6,58,90,2,58,90,12,58,0,0,58,0,0,58,0,0,58,0,0,58,0,0,57,0,0,57,90,2,57,0,0,57,90,3,57,0,0,57,0,0,57,90,1,56,0,0,56,0,0,56,22,1,56,0,0,56,45,1,56,99,8,56,90,4,56,90,1,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,0,0,56,7,1,56,90,1
0,Matt Macey,Arsenal,GK,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0
0,Matt Phillips,West Brom,MID,55,0,0,54,19,1,53,16,1,53,0,0,52,2,0,52,6,1,52,20,1,51,6,1,51,0,0,51,15,1,51,90,2,51,90,6,51,86,2,51,76,2,51,90,2,51,45,1,51,80,2,51,0,0,51,0,0,51,31,1,51,7,1,51,73,9,51,21,1,51,3,1,51,31,1,51,148,5,51,82,3,51,70,2,51,0,0,51,88,2,51,90,8,51,90,2,51,23,1,51,57,1,51,90,2,51,90,2,51,90,2,51,90,2
0,Matt Ritchie,Newcastle,MID,50,0,0,50,0,0,50,68,2,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,22,1,49,0,0,49,90,2,49,0,0,49,90,0,49,65,1,49,85,3,49,90,2,49,16,1,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,18,1,49,0,0,49,0,0,49,0,0,49,90,2,49,90,2,49,90,10,49,90,2,49,90,2,49,90,8,49,83,1,49,90,3,49,90,9
0,Matt Targett,Aston Villa,DEF,45,0,0,45,90,5,45,90,5,45,90,1,45,90,6,45,90,1,45,90,0,45,90,11,45,90,0,45,90,1,45,0,0,45,90,5,45,90,6,46,90,6,46,90,6,46,90,2,46,90,1,46,0,0,46,164,18,47,90,4,47,90,6,48,90,1,48,90,7,48,90,6,49,90,1,49,180,7,50,90,6,50,90,4,51,90,0,51,90,2,51,90,0,50,90,1,50,90,1,50,90,2,50,180,8,50,90,1,50,90,2,50,90,5
0,Matteo Guendouzi,Arsenal,MID,50,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0
0,Matthew Cash,Aston Villa,DEF,50,0,0,50,90,5,50,90,6,50,79,1,50,90,6,50,90,1,50,66,-1,50,90,6,50,90,1,50,87,3,50,0,0,50,90,5,50,0,0,50,90,6,50,90,6,50,90,7,50,90,1,50,0,0,50,180,9,50,90,1,50,90,9,50,90,1,50,90,6,50,60,6,50,0,0,50,0,0,50,0,0,50,0,0,50,90,0,50,90,2,50,90,1,50,56,-3,50,0,0,50,90,2,50,135,2,50,0,0,50,0,0,50,0,0
0,Matthew Clarke,Brighton,DEF,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0,44,0,0
0,Matthew Longstaff,Newcastle,MID,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,29,1,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,49,90,2,49,90,3,49,90,2,49,0,0,49,77,2,49,0,0,49,0,0,49,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0
0,Matthew Lowton,Burnley,DEF,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,90,2,44,90,1,44,90,6,44,90,5,44,90,0,44,90,2,44,90,8,44,90,6,44,90,2,44,90,2,44,90,5,44,0,0,44,90,2,44,180,8,44,90,1,44,90,1,44,90,1,44,90,2,45,180,17,45,90,6,45,180,2,45,90,2,45,90,1,45,0,0,44,90,1,44,90,1,44,90,1,44,90,8,44,90,1,44,90,6,44,90,0,44,90,1,44,90,2
0,Matty James,Leicester,MID,45,0,0,45,0,0,45,0,0,45,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0
0,Max Kilman,Wolves,DEF,40,0,0,40,0,0,40,0,0,40,90,9,40,90,12,41,90,2,42,90,6,43,90,1,43,90,2,43,12,1,43,0,0,43,0,0,43,0,0,42,90,1,42,0,0,42,90,2,41,26,1,41,0,0,41,0,0,40,90,6,40,90,1,40,90,1,40,90,8,40,1,1,40,0,0,40,0,0,40,0,0,40,0,0,40,0,0,39,0,0,39,0,0,39,0,0,39,0,0,39,8,1,39,90,1,39,0,0,39,90,2,38,0,0
0,Max Lowe,Sheffield Utd,DEF,45,0,0,45,0,0,45,0,0,45,0,0,45,18,1,44,0,0,44,80,2,44,90,0,44,90,2,44,90,2,44,45,0,44,0,0,44,0,0,44,0,0,44,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,46,1,43,90,1,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,43,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0,42,0,0
0,Max Meyer,Crystal Palace,MID,50,0,0,50,0,0,49,0,0,49,0,0,49,0,0,48,0,0,48,0,0,48,0,0,48,0,0,48,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0,47,0,0
0,Max Sanders,Brighton,MID,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0,45,0,0
