id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
715,Ben Godfrey,DEF,Ipswich,15,40,True,Nott'm Forest,29,2024-25,0.0,0.0,-2.6666666666666665,0.0,0.19999999999999998,0.6666666666666666,0.0,0.16666666666666666,1.5333333333333332,15.0,0.0,0.0,0.0,0.0,0.0,3538.0,0.0,-0.3333333333333333,102.66666666666667,405.0,302.3333333333333,0.3333333333333333,1.0,2.6666666666666665,0.0
764,Alex Palmer,GKP,Ipswich,15,45,True,Nott'm Forest,29,2024-25,0.0,0.0,3.6666666666666665,0.0,3.3333333333333335,2.6666666666666665,0.0,3.233333333333333,29.333333333333332,90.0,0.0,0.0,0.0,0.0,3.0,3788.0,0.0,1.6666666666666667,1200.3333333333333,1593.0,392.6666666666667,0.0,1.0,2.6666666666666665,0.0
117,Facundo Buonanotte,MID,Leicester,19,46,True,Man Utd,29,2024-25,0.0,0.0,2.6666666666666665,0.0,3.233333333333333,1.0,0.0,0.9666666666666668,3.1999999999999997,47.333333333333336,0.0,0.0,0.0,0.0,0.0,59679.0,3.3333333333333335,1.0,-2886.6666666666665,758.3333333333334,3645.0,0.3333333333333333,0.0,2.3333333333333335,0.0
192,Jordan Ayew,MID,Leicester,19,51,True,Man Utd,29,2024-25,0.0,0.0,2.6666666666666665,0.0,7.1000000000000005,1.0,0.0,0.9666666666666667,2.466666666666667,18.0,0.0,0.0,0.0,0.0,0.0,18877.0,0.0,0.3333333333333333,-259.6666666666667,489.0,748.6666666666666,0.0,0.0,2.3333333333333335,0.0
198,Odsonne Edouard,FWD,Leicester,19,51,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23541.0,0.0,0.0,-39.333333333333336,519.0,558.3333333333334,0.0,0.0,2.3333333333333335,0.0
285,Boubakary Soumaré,MID,Leicester,19,44,True,Man Utd,29,2024-25,0.0,0.0,11.333333333333334,0.0,12.066666666666665,2.3333333333333335,0.0,2.3666666666666667,10.4,71.66666666666667,0.0,0.0,0.0,0.0,0.0,42319.333333333336,1.3333333333333333,2.0,-1082.3333333333333,1136.3333333333333,2218.6666666666665,0.0,0.0,2.3333333333333335,0.0
286,Tom Cannon,FWD,Leicester,19,45,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34415.666666666664,0.0,0.0,-375.0,0.0,375.0,0.0,0.0,2.3333333333333335,0.0
287,Hamza Choudhury,MID,Leicester,19,44,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187312.0,0.0,0.0,-17017.333333333332,0.0,17017.333333333332,0.0,0.0,2.3333333333333335,0.0
288,Conor Coady,DEF,Leicester,19,40,True,Man Utd,29,2024-25,0.0,0.0,4.333333333333333,0.0,0.43333333333333335,0.6666666666666666,0.0,1.1666666666666667,11.066666666666668,32.333333333333336,0.0,0.0,0.0,0.0,0.0,38741.333333333336,0.0,1.0,-719.6666666666666,503.3333333333333,1223.0,0.0,0.0,2.3333333333333335,0.0
289,Patson Daka,FWD,Leicester,19,48,True,Man Utd,29,2024-25,0.0,0.0,2.3333333333333335,0.0,1.8666666666666665,0.3333333333333333,0.0,0.09999999999999999,0.0,28.666666666666668,0.0,0.0,0.0,0.0,0.0,77963.0,0.0,1.0,-4367.0,2680.0,7047.0,0.0,0.0,2.3333333333333335,0.0
290,Bobby De Cordova-Reid,MID,Leicester,19,52,True,Man Utd,29,2024-25,0.0,0.0,2.3333333333333335,0.0,1.7666666666666666,1.6666666666666667,0.0,0.36666666666666664,1.9333333333333333,37.333333333333336,0.0,0.0,0.0,0.0,0.0,7545.0,0.0,1.0,-114.66666666666667,284.3333333333333,399.0,0.3333333333333333,0.0,2.3333333333333335,0.0
291,Wout Faes,DEF,Leicester,19,39,True,Man Utd,29,2024-25,0.0,0.0,5.333333333333333,0.0,0.8333333333333334,2.3333333333333335,0.0,2.5666666666666664,22.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,715518.3333333334,2.0,1.0,-9284.666666666666,8074.333333333333,17359.0,0.0,0.0,2.3333333333333335,0.0
292,Michael Golding,MID,Leicester,19,44,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19436.333333333332,0.0,0.0,-309.0,143.0,452.0,0.0,0.0,2.3333333333333335,0.0
293,Mads Hermansen,GKP,Leicester,19,44,True,Man Utd,29,2024-25,0.0,0.3333333333333333,8.666666666666666,0.0,0.0,2.3333333333333335,0.0,3.5666666666666664,35.6,90.0,0.0,0.0,0.3333333333333333,0.0,3.6666666666666665,45021.0,0.0,4.0,-590.3333333333334,555.0,1145.3333333333333,0.0,0.0,2.3333333333333335,0.0
294,Daniel Iversen,GKP,Leicester,19,39,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95336.66666666667,0.0,0.0,-965.6666666666666,433.6666666666667,1399.3333333333333,0.0,0.0,2.3333333333333335,0.0
295,James Justin,DEF,Leicester,19,41,True,Man Utd,29,2024-25,0.0,0.0,3.3333333333333335,0.0,5.7,1.0,0.0,1.9666666666666668,11.4,57.666666666666664,0.0,0.0,0.0,0.0,0.0,146791.66666666666,2.3333333333333335,1.0,-11586.666666666666,1341.0,12927.666666666666,0.0,0.0,2.3333333333333335,0.0
296,Victor Kristiansen,DEF,Leicester,19,44,True,Man Utd,29,2024-25,0.0,0.0,1.3333333333333333,0.0,3.233333333333333,2.3333333333333335,0.0,2.1666666666666665,16.0,86.0,0.0,0.0,0.0,0.0,0.0,13780.0,2.6666666666666665,1.0,-168.0,241.66666666666666,409.6666666666667,0.0,0.0,2.3333333333333335,0.0
297,Wanya Marçal-Madivádua,MID,Leicester,19,45,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.3333333333333,0.0,0.0,-7.666666666666667,0.0,7.666666666666667,0.0,0.0,2.3333333333333335,0.0
298,Stephy Mavididi,MID,Leicester,19,50,True,Man Utd,29,2024-25,0.0,0.0,3.0,0.0,7.300000000000001,0.3333333333333333,0.0,1.2333333333333334,3.6,26.666666666666668,0.0,0.0,0.0,0.0,0.0,33364.0,1.3333333333333333,1.0,-666.3333333333334,241.66666666666666,908.0,0.0,0.0,2.3333333333333335,0.0
299,Kasey McAteer,MID,Leicester,19,47,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4653.333333333333,0.0,0.0,-95.33333333333333,38.666666666666664,134.0,0.0,0.0,2.3333333333333335,0.0
300,Wilfred Ndidi,MID,Leicester,19,49,True,Man Utd,29,2024-25,0.0,0.0,13.333333333333334,0.0,5.833333333333333,2.0,0.0,2.8666666666666667,14.4,85.33333333333333,0.0,0.0,0.0,0.0,0.0,19152.0,8.333333333333334,2.0,-28.0,211.66666666666666,239.66666666666666,0.0,0.0,2.3333333333333335,0.0
301,Caleb Okoli,DEF,Leicester,19,40,True,Man Utd,29,2024-25,0.0,0.0,0.3333333333333333,0.0,0.4666666666666666,1.0,0.0,0.5666666666666667,4.466666666666667,27.333333333333332,0.0,0.0,0.0,0.0,0.0,67341.0,0.6666666666666666,0.0,-1964.0,356.3333333333333,2320.3333333333335,0.3333333333333333,0.0,2.3333333333333335,0.0
302,Ricardo Barbosa Pereira,DEF,Leicester,19,41,True,Man Utd,29,2024-25,0.0,0.0,1.6666666666666667,0.0,0.8333333333333334,0.0,0.0,0.6333333333333333,2.6,2.0,0.0,0.0,0.0,0.0,0.0,7813.333333333333,3.0,0.3333333333333333,-68.66666666666667,29.0,97.66666666666667,0.0,0.0,2.3333333333333335,0.0
303,Harry Souttar,DEF,Leicester,19,40,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.6666666666666,0.0,0.0,-7.333333333333333,0.0,7.333333333333333,0.0,0.0,2.3333333333333335,0.0
304,Jakub Stolarczyk,GKP,Leicester,19,40,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61263.333333333336,0.0,0.0,-1995.0,1367.0,3362.0,0.0,0.0,2.3333333333333335,0.0
305,Luke Thomas,DEF,Leicester,19,39,True,Man Utd,29,2024-25,0.0,0.0,5.333333333333333,0.0,0.5,0.3333333333333333,0.0,1.1666666666666667,11.200000000000001,31.0,0.0,0.0,0.0,0.0,0.0,191534.66666666666,0.0,1.0,-3504.3333333333335,789.3333333333334,4293.666666666667,0.0,0.0,2.3333333333333335,0.0
306,Jamie Vardy,FWD,Leicester,19,53,True,Man Utd,29,2024-25,0.0,0.0,9.333333333333334,0.0,6.066666666666666,2.3333333333333335,0.0,3.233333333333333,5.733333333333333,90.0,0.0,0.0,0.0,0.0,0.0,580433.6666666666,20.333333333333332,2.0,-17559.666666666668,11007.333333333334,28567.0,0.0,0.0,2.3333333333333335,0.0
307,Jannik Vestergaard,DEF,Leicester,19,39,True,Man Utd,29,2024-25,0.0,0.0,2.0,0.0,3.733333333333334,1.0,0.0,2.1666666666666665,12.0,43.666666666666664,0.3333333333333333,0.0,0.0,0.0,0.0,208182.0,5.666666666666667,0.0,675.3333333333334,5914.0,5238.666666666667,0.0,0.0,2.3333333333333335,0.0
308,Danny Ward,GKP,Leicester,19,39,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243744.33333333334,0.0,0.0,622.6666666666666,4074.6666666666665,3452.0,0.0,0.0,2.3333333333333335,0.0
309,Harry Winks,MID,Leicester,19,44,True,Man Utd,29,2024-25,0.0,0.0,3.3333333333333335,0.0,5.866666666666666,0.0,0.0,0.8666666666666667,2.5333333333333337,17.666666666666668,0.0,0.0,0.0,0.0,0.0,638229.6666666666,0.0,0.6666666666666666,-12299.333333333334,5951.666666666667,18251.0,0.0,0.0,2.3333333333333335,0.0
501,Oliver Skipp,MID,Leicester,19,47,True,Man Utd,29,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.3333333333333333,0.0,0.09999999999999999,0.26666666666666666,4.333333333333333,0.0,0.0,0.0,0.0,0.0,4306.333333333333,0.6666666666666666,0.3333333333333333,-40.0,33.333333333333336,73.33333333333333,0.0,0.0,2.3333333333333335,0.0
570,Abdul Fatawu,MID,Leicester,19,51,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19474.333333333332,0.0,0.0,-136.66666666666666,15.0,151.66666666666666,0.0,0.0,2.3333333333333335,0.0
606,Will Alves,MID,Leicester,19,44,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8226.0,0.0,0.0,-241.33333333333334,0.0,241.33333333333334,0.0,0.0,2.3333333333333335,0.0
616,Ben Nelson,DEF,Leicester,19,40,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.3333333333333,0.0,0.0,-9.0,0.0,9.0,0.0,0.0,2.3333333333333335,0.0
635,Bilal El Khannouss,MID,Leicester,19,48,True,Man Utd,29,2024-25,0.0,0.0,13.666666666666666,0.0,26.299999999999997,2.3333333333333335,0.0,3.9666666666666663,8.4,84.0,0.0,0.0,0.0,0.0,0.0,22017.666666666668,5.0,2.0,-927.6666666666666,1317.3333333333333,2245.0,0.0,0.0,2.3333333333333335,0.0
694,Henry Cartwright,MID,Leicester,19,45,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.3333333333333,0.0,0.0,-14.0,32.666666666666664,46.666666666666664,0.0,0.0,2.3333333333333335,0.0
708,Thomas Wilson-Brown,DEF,Leicester,19,40,True,Man Utd,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3333333333334,0.0,0.0,-40.0,0.0,40.0,0.0,0.0,2.3333333333333335,0.0
726,Woyo Coulibaly,DEF,Leicester,19,40,True,Man Utd,29,2024-25,0.0,0.0,-3.0,0.0,0.7333333333333334,1.0,0.0,1.0333333333333334,2.2666666666666666,15.0,0.0,0.0,0.0,0.0,0.0,1902.6666666666667,7.333333333333333,-0.3333333333333333,147.33333333333334,303.0,155.66666666666666,0.3333333333333333,0.0,2.3333333333333335,0.0
340,Manuel Akanji,DEF,Man City,15,53,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267958.3333333333,0.0,0.0,-10020.0,68.33333333333333,10088.333333333334,0.0,0.3333333333333333,1.0,1.0
341,Nathan Aké,DEF,Man City,15,53,True,Brighton,29,2024-25,0.0,0.0,2.0,0.0,4.266666666666667,0.6666666666666666,0.0,0.9333333333333332,4.3999999999999995,25.333333333333332,0.0,0.0,0.0,0.0,0.0,96031.66666666667,0.6666666666666666,0.3333333333333333,-337.6666666666667,1075.0,1412.6666666666667,0.0,0.3333333333333333,1.0,1.0
342,Bernardo Veiga de Carvalho e Silva,MID,Man City,15,61,True,Brighton,29,2024-25,0.0,0.0,4.666666666666667,0.0,10.033333333333333,0.3333333333333333,0.0,2.1,7.3999999999999995,35.333333333333336,0.0,0.0,0.0,0.0,0.0,300444.3333333333,3.3333333333333335,1.0,-6715.333333333333,1042.3333333333333,7757.666666666667,0.0,0.3333333333333333,1.0,1.0
343,Oscar Bobb,MID,Man City,15,47,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5853.333333333333,0.0,0.0,-80.0,41.0,121.0,0.0,0.3333333333333333,1.0,1.0
344,Scott Carson,GKP,Man City,15,39,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22056.0,0.0,0.0,302.3333333333333,655.6666666666666,353.3333333333333,0.0,0.3333333333333333,1.0,1.0
345,Kevin De Bruyne,MID,Man City,15,93,True,Brighton,29,2024-25,0.0,0.0,4.333333333333333,0.0,10.233333333333333,1.0,0.0,2.1,4.2,28.666666666666668,0.0,0.0,0.0,0.0,0.0,430855.3333333333,6.666666666666667,1.0,-9836.666666666666,2558.3333333333335,12395.0,0.0,0.3333333333333333,1.0,1.0
346,Jérémy Doku,MID,Man City,15,62,True,Brighton,29,2024-25,0.0,0.0,21.666666666666668,0.3333333333333333,25.46666666666667,1.0,0.0,7.466666666666666,18.46666666666667,90.0,0.0,0.0,0.0,0.0,0.0,148449.66666666666,30.333333333333332,2.3333333333333335,3887.0,5500.333333333333,1613.3333333333333,0.0,0.3333333333333333,1.0,1.0
347,Ederson Santana de Moraes,GKP,Man City,15,53,True,Brighton,29,2024-25,0.0,1.0,15.0,0.3333333333333333,0.0,1.0,0.0,3.0333333333333337,30.13333333333333,90.0,0.0,0.0,0.0,0.0,3.6666666666666665,543552.6666666666,0.0,5.0,8946.666666666666,13488.0,4541.333333333333,0.0,0.3333333333333333,1.0,1.0
348,Phil Foden,MID,Man City,15,92,True,Brighton,29,2024-25,0.0,0.0,10.333333333333334,0.3333333333333333,17.466666666666665,0.6666666666666666,0.0,3.5,7.533333333333334,58.0,0.0,0.0,0.0,0.0,0.0,738825.0,10.0,2.0,-71500.0,16153.666666666666,87653.66666666667,0.0,0.3333333333333333,1.0,1.0
349,Jack Grealish,MID,Man City,15,64,True,Brighton,29,2024-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,23644.333333333332,0.0,0.3333333333333333,-162.66666666666666,296.3333333333333,459.0,0.0,0.3333333333333333,1.0,1.0
350,Joško Gvardiol,DEF,Man City,15,59,True,Brighton,29,2024-25,0.0,0.3333333333333333,16.666666666666668,0.3333333333333333,21.7,1.0,0.0,4.6000000000000005,20.26666666666667,90.0,0.0,0.0,0.0,0.0,0.0,2115854.6666666665,4.0,3.3333333333333335,24374.0,71056.0,46682.0,0.0,0.3333333333333333,1.0,1.0
351,Erling Haaland,FWD,Man City,15,147,True,Brighton,29,2024-25,0.0,0.6666666666666666,12.0,0.3333333333333333,8.466666666666667,0.3333333333333333,0.3333333333333333,4.3999999999999995,15.0,60.0,0.0,0.0,0.0,0.0,0.0,2995566.3333333335,20.666666666666668,3.3333333333333335,-48209.666666666664,43748.0,91957.66666666667,0.0,0.3333333333333333,1.0,1.0
352,Julián Álvarez,FWD,Man City,15,70,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9875.666666666666,0.0,0.0,-18.333333333333332,0.0,18.333333333333332,0.0,0.3333333333333333,1.0,1.0
353,João Cavaco Cancelo,DEF,Man City,15,53,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22388.333333333332,0.0,0.0,-51.333333333333336,0.0,51.333333333333336,0.0,0.3333333333333333,1.0,1.0
354,Mateo Kovačić,MID,Man City,15,54,True,Brighton,29,2024-25,0.0,0.0,5.333333333333333,0.3333333333333333,5.266666666666667,0.3333333333333333,0.0,1.4666666666666668,8.200000000000001,43.666666666666664,0.0,0.0,0.0,0.0,0.0,134250.66666666666,1.0,1.6666666666666667,-1730.0,2297.6666666666665,4027.6666666666665,0.0,0.3333333333333333,1.0,1.0
355,Rico Lewis,DEF,Man City,15,43,True,Brighton,29,2024-25,0.0,0.0,3.3333333333333335,0.0,4.066666666666666,1.0,0.0,1.2666666666666668,6.400000000000001,39.666666666666664,0.0,0.0,0.0,0.0,0.0,481722.6666666667,2.3333333333333335,0.6666666666666666,-10985.666666666666,4703.0,15688.666666666666,0.0,0.3333333333333333,1.0,1.0
356,Matheus Luiz Nunes,MID,Man City,15,49,True,Brighton,29,2024-25,0.0,0.0,7.333333333333333,0.6666666666666666,7.666666666666667,0.0,0.0,1.2333333333333334,3.3333333333333335,50.0,0.0,0.0,0.0,0.0,0.0,11813.333333333334,1.3333333333333333,1.6666666666666667,-400.0,374.0,774.0,0.3333333333333333,0.3333333333333333,1.0,1.0
357,James McAtee,MID,Man City,15,46,True,Brighton,29,2024-25,0.0,0.0,2.0,0.0,0.3666666666666667,0.0,0.0,0.16666666666666666,0.6,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11732.0,0.6666666666666666,0.6666666666666666,113.66666666666667,1052.0,938.3333333333334,0.0,0.3333333333333333,1.0,1.0
358,Stefan Ortega Moreno,GKP,Man City,15,52,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64973.333333333336,0.0,0.0,-1085.6666666666667,143.0,1228.6666666666667,0.0,0.3333333333333333,1.0,1.0
360,Rodrigo 'Rodri' Hernandez,MID,Man City,15,62,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87144.33333333333,0.0,0.0,-223.33333333333334,59.333333333333336,282.6666666666667,0.0,0.3333333333333333,1.0,1.0
361,Rúben Gato Alves Dias,DEF,Man City,15,54,True,Brighton,29,2024-25,0.0,0.0,13.333333333333334,0.3333333333333333,1.8333333333333333,0.3333333333333333,0.0,1.4333333333333336,10.466666666666667,64.33333333333333,0.0,0.0,0.0,0.0,0.0,249580.0,2.3333333333333335,3.0,1924.6666666666667,3632.3333333333335,1707.6666666666667,0.0,0.3333333333333333,1.0,1.0
362,John Stones,DEF,Man City,15,53,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123645.33333333333,0.0,0.0,-1846.3333333333333,990.3333333333334,2836.6666666666665,0.0,0.3333333333333333,1.0,1.0
363,Kyle Walker,DEF,Man City,15,51,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303988.6666666667,0.0,0.0,-3366.0,0.0,3366.0,0.0,0.3333333333333333,1.0,1.0
571,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,15,62,True,Brighton,29,2024-25,0.0,0.0,12.0,0.6666666666666666,22.03333333333333,0.6666666666666666,0.0,5.666666666666667,6.733333333333334,82.33333333333333,0.0,0.0,0.0,0.0,0.0,268807.3333333333,27.666666666666668,2.6666666666666665,726.6666666666666,23163.0,22436.333333333332,0.0,0.3333333333333333,1.0,1.0
607,Nico O'Reilly,MID,Man City,15,49,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0.0,0.0,23.333333333333332,56.333333333333336,33.0,0.0,0.3333333333333333,1.0,1.0
625,Ilkay Gündogan,MID,Man City,15,63,True,Brighton,29,2024-25,0.0,0.0,2.0,0.0,0.7666666666666666,0.0,0.0,0.16666666666666666,0.06666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,41873.0,0.6666666666666666,0.6666666666666666,-129.33333333333334,735.0,864.3333333333334,0.0,0.3333333333333333,1.0,1.0
626,Issa Kaboré,DEF,Man City,15,45,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.3333333333334,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,0.3333333333333333,1.0,1.0
671,Jacob Wright,MID,Man City,15,45,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.3333333333333,0.0,0.0,-68.66666666666667,0.0,68.66666666666667,0.0,0.3333333333333333,1.0,1.0
672,Jahmai Simpson-Pusey,DEF,Man City,15,40,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.6666666666665,0.0,0.0,-52.666666666666664,111.33333333333333,164.0,0.0,0.3333333333333333,1.0,1.0
675,Josh Wilson-Esbrand,DEF,Man City,15,40,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.0,0.0,0.0,-53.0,0.0,53.0,0.0,0.3333333333333333,1.0,1.0
698,Divin Mubama,FWD,Man City,15,45,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16251.666666666666,0.0,0.0,-556.0,1174.6666666666667,1730.6666666666667,0.0,0.3333333333333333,1.0,1.0
703,Max Alleyne,DEF,Man City,15,40,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.3333333333333,0.0,0.0,22.666666666666668,85.0,62.333333333333336,0.0,0.3333333333333333,1.0,1.0
704,Spike Brits,GKP,Man City,15,40,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,60.0,44.0,0.0,0.3333333333333333,1.0,1.0
732,Abdukodir Khusanov,DEF,Man City,15,50,True,Brighton,29,2024-25,0.0,0.0,18.0,0.3333333333333333,10.433333333333334,1.0,0.0,3.4666666666666663,23.933333333333334,90.0,0.0,0.0,0.0,0.0,0.0,27563.666666666668,0.0,3.0,9951.666666666666,11602.0,1650.3333333333333,0.0,0.3333333333333333,1.0,1.0
733,Vitor de Oliveira Nunes dos Reis,DEF,Man City,15,45,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,0.0,0.0,-36.666666666666664,107.33333333333333,144.0,0.0,0.3333333333333333,1.0,1.0
755,Omar Marmoush,FWD,Man City,15,72,True,Brighton,29,2024-25,0.0,0.0,8.0,0.3333333333333333,12.5,1.0,0.0,3.233333333333333,6.3999999999999995,56.666666666666664,0.0,0.0,0.0,0.0,0.0,1009589.6666666666,13.333333333333334,1.6666666666666667,303007.0,353203.0,50196.0,0.0,0.3333333333333333,1.0,1.0
765,Nico González,MID,Man City,15,60,True,Brighton,29,2024-25,0.0,0.0,9.666666666666666,0.6666666666666666,9.9,0.6666666666666666,0.0,1.7666666666666666,5.066666666666666,70.33333333333333,0.0,0.0,0.0,0.0,0.0,3796.6666666666665,4.0,2.3333333333333335,957.0,1445.0,488.0,0.3333333333333333,0.3333333333333333,1.0,1.0
785,Claudio Echeverri,MID,Man City,15,60,True,Brighton,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,247.0,265.0,18.0,0.0,0.0,1.0,0.0
364,Amad Diallo,MID,Man Utd,19,53,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874025.0,0.0,0.0,-551376.6666666666,2391.6666666666665,553768.3333333334,0.0,2.0,1.6666666666666667,1.6666666666666667
365,Antony Matheus dos Santos,MID,Man Utd,19,57,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20747.0,0.0,0.0,-226.33333333333334,0.0,226.33333333333334,0.0,2.0,1.6666666666666667,1.6666666666666667
366,Bruno Borges Fernandes,MID,Man Utd,19,84,False,Leicester,29,2024-25,0.6666666666666666,2.3333333333333335,37.666666666666664,0.0,44.23333333333334,1.6666666666666667,0.6666666666666666,11.266666666666666,50.73333333333333,90.0,0.0,0.0,0.0,0.0,0.0,1026554.6666666666,17.666666666666668,9.666666666666666,44483.666666666664,83189.66666666667,38706.0,0.0,2.0,1.6666666666666667,1.6666666666666667
