id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
196,Carney Chukwuemeka,MID,Chelsea,19,42,True,Man Utd,31,2023-24,0.0,0.0,2.0,0.0,5.15,0.0,0.0,0.6,1.0,0.5,0.0,0.0,0.0,0.0,0.0,132798.0,0.0,0.5,-7837.0,1803.0,9640.0,0.0,2.5,2.0,2.0
197,Levi Colwill,DEF,Chelsea,19,46,True,Man Utd,31,2023-24,0.0,0.0,9.0,0.0,0.95,1.0,0.0,1.45,13.6,39.0,0.0,0.0,0.0,0.0,0.0,353437.5,0.0,0.5,-19127.5,4415.0,23542.5,0.0,2.5,2.0,2.0
198,Marc Cucurella Saseta,DEF,Chelsea,19,48,True,Man Utd,31,2023-24,0.0,0.0,7.0,0.0,0.25,1.0,0.0,1.25,12.1,45.0,0.0,0.0,0.0,0.0,0.0,38378.5,0.0,0.5,44.5,271.0,226.5,0.0,2.5,2.0,2.0
199,Enzo Fernández,MID,Chelsea,19,48,True,Man Utd,31,2023-24,0.5,0.0,21.0,0.0,35.45,2.0,0.0,6.4,24.7,80.0,0.0,0.0,0.0,0.0,0.0,234775.5,4.0,3.5,-410.0,3029.5,3439.5,0.0,2.5,2.0,2.0
201,Wesley Fofana,DEF,Chelsea,19,44,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531.5,0.0,0.0,0.5,24.0,23.5,0.0,2.5,2.0,2.0
202,Conor Gallagher,MID,Chelsea,19,54,True,Man Utd,31,2023-24,0.5,0.5,21.0,0.0,36.0,2.0,0.0,7.2,25.8,90.0,0.0,0.0,0.0,0.0,0.0,56610.0,10.5,3.5,961.0,4651.0,3690.0,0.5,2.5,2.0,2.0
203,Malo Gusto,DEF,Chelsea,19,43,True,Man Utd,31,2023-24,0.5,0.5,20.5,0.0,25.35,2.0,0.0,5.8,28.2,90.0,0.0,0.0,0.0,0.0,0.0,721105.5,4.0,3.0,25194.0,39039.0,13845.0,0.0,2.5,2.0,2.0
206,Reece James,DEF,Chelsea,19,53,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295157.0,0.0,0.0,-1829.0,87.0,1916.0,0.0,2.5,2.0,2.0
207,Romelu Lukaku Bolingoli,FWD,Chelsea,19,68,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28003.5,0.0,0.0,-47.5,0.0,47.5,0.0,2.5,2.0,2.0
208,Noni Madueke,MID,Chelsea,19,53,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10889.0,0.0,0.0,-354.0,162.5,516.5,0.0,2.5,2.0,2.0
210,Mykhailo Mudryk,MID,Chelsea,19,63,True,Man Utd,31,2023-24,0.0,0.5,15.5,0.0,1.3,0.5,0.5,3.9,19.200000000000003,19.0,0.0,0.0,0.0,0.0,0.0,91566.5,18.5,4.0,-575.0,1002.0,1577.0,0.0,2.5,2.0,2.0
211,Nicolas Jackson,FWD,Chelsea,19,68,True,Man Utd,31,2023-24,0.0,1.0,26.0,0.0,8.75,2.0,1.0,8.75,41.5,90.0,0.0,0.0,0.0,0.0,0.0,456410.0,37.5,7.0,14313.0,23351.0,9038.0,0.0,2.5,2.0,2.0
212,Christopher Nkunku,FWD,Chelsea,19,72,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105562.5,0.0,0.0,-12664.0,1004.0,13668.0,0.0,2.5,2.0,2.0
213,Christian Pulisic,MID,Chelsea,19,55,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,2.0
214,Malang Sarr,DEF,Chelsea,19,43,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569.0,0.0,0.0,-26.5,71.5,98.0,0.0,2.5,2.0,2.0
215,Gabriel Słonina,GKP,Chelsea,19,40,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0,0.0,0.0,-23.0,0.0,23.0,0.0,2.5,2.0,2.0
216,Raheem Sterling,MID,Chelsea,19,69,True,Man Utd,31,2023-24,0.0,0.0,0.5,0.0,12.3,0.5,0.0,3.25,3.0,40.5,0.0,0.0,0.0,0.0,0.0,614379.0,17.0,1.0,-5686.5,12588.0,18274.5,0.5,2.5,2.0,2.0
217,Thiago Emiliano da Silva,DEF,Chelsea,19,50,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331239.0,0.0,0.0,-5613.5,1886.0,7499.5,0.0,2.5,2.0,2.0
218,Hakim Ziyech,MID,Chelsea,19,54,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.5,0.0,0.0,-11.5,0.0,11.5,0.0,2.5,2.0,2.0
362,Cole Palmer,MID,Chelsea,19,58,True,Man Utd,31,2023-24,1.0,1.5,28.5,0.0,34.45,1.5,0.5,11.55,47.5,87.5,0.0,0.0,0.0,0.0,0.0,3716496.0,33.5,9.0,34910.0,126709.0,91799.0,0.0,2.5,2.0,2.0
589,Ângelo Gabriel Borges Damaceno,MID,Chelsea,19,50,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,-0.5,0.0,0.5,0.0,2.5,2.0,2.0
609,Ian Maatsen,MID,Chelsea,19,51,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4703.0,0.0,0.0,-41.0,0.0,41.0,0.0,2.5,2.0,2.0
611,Axel Disasi,DEF,Chelsea,19,49,True,Man Utd,31,2023-24,0.0,1.0,22.5,0.0,1.15,2.0,0.5,5.2,32.3,90.0,0.0,0.0,0.0,0.0,0.0,363398.5,18.5,5.0,6129.0,10900.5,4771.5,0.0,2.5,2.0,2.0
613,Lesley Ugochukwu,MID,Chelsea,19,44,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15683.0,0.0,0.0,-217.0,15.5,232.5,0.0,2.5,2.0,2.0
623,Mason Burstow,FWD,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254.0,0.0,0.0,-24.5,0.0,24.5,0.0,2.5,2.0,2.0
659,Lucas Bergström,GKP,Chelsea,19,39,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,0.0,0.0,-40.0,44.5,84.5,0.0,2.5,2.0,2.0
667,Roméo Lavia,MID,Chelsea,19,49,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,-2.0,11.5,13.5,0.0,2.5,2.0,2.0
671,Bashir Humphreys,DEF,Chelsea,19,40,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.5,0.0,0.0,-2.5,0.0,2.5,0.0,2.5,2.0,2.0
677,Deivid Washington de Souza Eugênio,FWD,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.5,0.0,0.0,-37.0,160.5,197.5,0.0,2.5,2.0,2.0
680,Eddie Beach,GKP,Chelsea,19,40,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.5,0.0,0.0,-16.5,0.0,16.5,0.0,2.5,2.0,2.0
681,Diego Manuel Jadon da Silva Moreira,MID,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.5,0.0,0.0,2.0,10.5,8.5,0.0,2.5,2.0,2.0
687,Đorđe Petrović,GKP,Chelsea,19,46,True,Man Utd,31,2023-24,0.0,0.0,11.5,0.0,0.0,2.0,0.0,1.55,15.2,90.0,0.0,0.0,0.0,0.0,2.0,118609.5,0.0,1.0,212.0,6875.5,6663.5,0.5,2.5,2.0,2.0
716,Alfie Gilchrist,DEF,Chelsea,19,40,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3989.5,0.0,0.0,33.0,168.5,135.5,0.0,2.5,2.0,2.0
717,Ronnie Stutter,FWD,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4003.5,0.0,0.0,-8.5,123.0,131.5,0.0,2.5,2.0,2.0
718,Alex Matos,MID,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.5,0.0,0.0,-7.5,0.0,7.5,0.0,2.5,2.0,2.0
723,Josh Brooking,DEF,Chelsea,19,40,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,0.0,0.0,-11.0,53.5,64.5,0.0,2.5,2.0,2.0
758,Leo Castledine,MID,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,-3.0,6.5,9.5,0.0,2.5,2.0,2.0
791,Cesare Casadei,MID,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,2.0,0.0,0.75,0.5,0.0,0.15,0.7,2.0,0.0,0.0,0.0,0.0,0.0,289.5,0.0,0.5,16.5,55.0,38.5,0.0,2.5,2.0,2.0
819,Ishé Samuels-Smith,DEF,Chelsea,19,40,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.5,0.0,0.0,7.5,32.0,24.5,0.0,2.5,2.0,2.0
820,Ollie Harrison,MID,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,9.5,33.0,23.5,0.0,2.5,2.0,2.0
830,Jimi Tauriainen,MID,Chelsea,19,45,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,5.0,5.5,0.5,0.0,2.5,2.0,2.0
838,Josh Acheampong,DEF,Chelsea,19,40,True,Man Utd,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
7,Rob Holding,DEF,Crystal Palace,18,43,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11231.0,0.0,0.0,-79.0,22.0,101.0,0.0,1.0,2.0,0.5
219,Naouirou Ahamada,MID,Crystal Palace,18,43,False,Bournemouth,31,2023-24,0.0,0.0,-1.0,0.0,0.6,0.5,0.0,0.7,1.3,10.0,0.0,0.0,0.0,0.0,0.0,50991.5,5.0,0.5,-1200.0,411.0,1611.0,0.0,1.0,2.0,0.5
220,Joachim Andersen,DEF,Crystal Palace,18,47,False,Bournemouth,31,2023-24,0.0,0.0,11.5,0.0,7.0,2.0,0.0,2.5,14.0,90.0,0.0,0.0,0.0,0.0,0.0,1522659.5,4.0,1.5,-7623.0,33253.0,40876.0,0.0,1.0,2.0,0.5
221,Jordan Ayew,MID,Crystal Palace,18,54,False,Bournemouth,31,2023-24,0.0,0.0,3.5,1.0,8.85,0.0,0.0,2.25,3.3,69.5,0.0,0.0,0.0,0.0,0.0,45044.0,10.5,3.0,-3821.0,4371.0,8192.0,0.0,1.0,2.0,0.5
222,Nathaniel Clyne,DEF,Crystal Palace,18,43,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11114.5,0.0,0.0,-137.5,110.5,248.0,0.0,1.0,2.0,0.5
223,Cheick Doucouré,MID,Crystal Palace,18,49,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.5,0.0,0.0,-27.5,6.5,34.0,0.0,1.0,2.0,0.5
224,Malcolm Ebiowei,MID,Crystal Palace,18,44,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.5,0.0,0.0,-32.0,0.0,32.0,0.0,1.0,2.0,0.5
225,Odsonne Edouard,FWD,Crystal Palace,18,53,False,Bournemouth,31,2023-24,0.0,0.0,1.5,0.0,1.95,2.0,0.0,0.44999999999999996,0.3,14.0,0.0,0.0,0.0,0.0,0.0,164065.0,3.5,1.0,-5627.0,3818.5,9445.5,0.0,1.0,2.0,0.5
226,Eberechi Eze,MID,Crystal Palace,18,60,False,Bournemouth,31,2023-24,0.0,0.0,17.0,0.5,31.049999999999997,0.5,0.5,7.1,21.799999999999997,77.5,0.0,0.0,0.0,0.0,0.0,307208.0,18.0,4.5,26901.0,30352.0,3451.0,0.5,1.0,2.0,0.5
227,Vicente Guaita,GKP,Crystal Palace,18,44,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19074.0,0.0,0.0,-144.0,0.0,144.0,0.0,1.0,2.0,0.5
228,Marc Guéhi,DEF,Crystal Palace,18,42,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181123.5,0.0,0.0,-14859.0,74.5,14933.5,0.0,1.0,2.0,0.5
229,Will Hughes,MID,Crystal Palace,18,49,False,Bournemouth,31,2023-24,0.0,0.0,1.5,0.0,1.25,2.0,0.0,0.3,2.4,14.0,0.0,0.0,0.0,0.0,0.0,1302.5,0.0,1.0,3.0,36.5,33.5,0.0,1.0,2.0,0.5
230,Sam Johnstone,GKP,Crystal Palace,18,44,False,Bournemouth,31,2023-24,0.0,0.0,10.5,0.0,0.0,2.0,0.0,1.9000000000000001,19.4,90.0,0.0,0.0,0.0,0.0,2.0,217765.5,0.0,1.5,-3100.0,4160.5,7260.5,0.5,1.0,2.0,0.5
231,Jefferson Lerma Solís,MID,Crystal Palace,18,47,False,Bournemouth,31,2023-24,0.0,0.5,14.0,0.0,25.2,2.0,0.0,4.85,21.4,90.0,0.0,0.0,0.0,0.0,0.0,11448.0,1.5,2.0,-104.5,466.5,571.0,0.5,1.0,2.0,0.5
232,Jean-Philippe Mateta,FWD,Crystal Palace,18,49,False,Bournemouth,31,2023-24,0.0,1.0,13.0,0.5,12.4,1.5,0.5,7.5,19.099999999999998,85.0,0.0,0.0,0.0,0.0,0.0,104895.0,43.5,5.0,-3257.0,14834.0,18091.0,0.0,1.0,2.0,0.5
233,Remi Matthews,GKP,Crystal Palace,18,39,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12616.5,0.0,0.0,-97.5,81.0,178.5,0.0,1.0,2.0,0.5
234,Tyrick Mitchell,DEF,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.5,11.5,0.0,24.05,2.0,0.0,4.95,18.2,90.0,0.0,0.0,0.0,0.0,0.0,325509.5,7.0,2.0,-5838.5,8414.5,14253.0,0.0,1.0,2.0,0.5
235,Jake O'Brien,DEF,Crystal Palace,18,40,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.0,0.0,0.0,-25.0,0.0,25.0,0.0,1.0,2.0,0.5
236,Michael Olise,MID,Crystal Palace,18,56,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41500.5,0.0,0.0,-7670.0,115.0,7785.0,0.0,1.0,2.0,0.5
237,Luke Plange,FWD,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,-4.0,0.0,4.0,0.0,1.0,2.0,0.5
238,Chris Richards,DEF,Crystal Palace,18,39,False,Bournemouth,31,2023-24,0.0,0.0,15.0,0.0,1.0,2.0,0.0,2.1500000000000004,20.6,90.0,0.0,0.0,0.0,0.0,0.0,102947.5,0.0,1.5,19725.0,23509.5,3784.5,0.0,1.0,2.0,0.5
239,Jairo Riedewald,MID,Crystal Palace,18,43,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6536.0,0.0,0.0,-34.0,187.0,221.0,0.0,1.0,2.0,0.5
240,Jeffrey Schlupp,MID,Crystal Palace,18,48,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9871.5,0.0,0.0,-278.0,78.5,356.5,0.0,1.0,2.0,0.5
241,James Tomkins,DEF,Crystal Palace,18,40,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43502.5,0.0,0.0,-185.5,217.5,403.0,0.0,1.0,2.0,0.5
242,Joel Ward,DEF,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,10.0,0.0,1.15,2.0,0.0,1.95,13.899999999999999,90.0,0.0,0.0,0.0,0.0,0.0,22015.0,4.0,1.5,86.5,697.5,611.0,0.0,1.0,2.0,0.5
243,Joe Whitworth,GKP,Crystal Palace,18,39,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105731.5,0.0,0.0,-208.0,831.5,1039.5,0.0,1.0,2.0,0.5
385,Dean Henderson,GKP,Crystal Palace,18,44,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34021.5,0.0,0.0,-1445.5,455.5,1901.0,0.0,1.0,2.0,0.5
615,Matheus França de Oliveira,MID,Crystal Palace,18,48,False,Bournemouth,31,2023-24,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1045.0,0.0,0.5,81.5,216.5,135.0,0.0,1.0,2.0,0.5
657,Jesurun Rak-Sakyi,MID,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,-9.5,13.0,22.5,0.0,1.0,2.0,0.5
658,John-Kymani Gordon,FWD,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077.0,0.0,0.0,-15.5,0.0,15.5,0.0,1.0,2.0,0.5
720,Ademola Ola-Adebomi,FWD,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.5,0.0,0.0,-51.0,0.0,51.0,0.0,1.0,2.0,0.5
721,David Ozoh,MID,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.5,0.0,0.0,-6.5,38.0,44.5,0.0,1.0,2.0,0.5
724,Jadan Raymond,MID,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5,0.0,0.0,-8.5,11.0,19.5,0.0,1.0,2.0,0.5
763,Tayo Adaramola,DEF,Crystal Palace,18,40,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,0.0,0.0,-24.5,0.0,24.5,0.0,1.0,2.0,0.5
792,Daniel Muñoz,DEF,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.5,0.0,10.5,0.0,6.800000000000001,2.0,0.0,3.3,19.4,90.0,0.0,0.0,0.0,0.0,0.0,8864.5,6.5,2.5,799.5,1815.0,1015.5,0.5,1.0,2.0,0.5
807,Adam Wharton,MID,Crystal Palace,18,50,False,Bournemouth,31,2023-24,0.0,0.0,8.5,1.0,11.450000000000001,0.0,0.0,1.85,5.0,75.0,0.0,0.0,0.0,0.0,0.0,1140.5,2.0,3.0,-28.5,149.5,178.0,0.0,1.0,2.0,0.5
821,Franco Umeh-Chibueze,FWD,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.5,0.0,0.0,82.5,169.0,86.5,0.0,1.0,2.0,0.5
825,Kaden Rodney,MID,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,12.0,13.0,1.0,0.0,1.0,2.0,0.5
842,Roshaun Mathurin,MID,Crystal Palace,18,45,False,Bournemouth,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,André Tavares Gomes,MID,Everton,18,44,False,Newcastle,31,2023-24,0.0,0.0,1.5,0.0,1.35,1.0,0.0,3.15,7.4,19.5,0.0,0.0,0.0,0.0,0.0,11352.5,22.5,1.0,-72.0,52.5,124.5,0.0,0.5,2.5,0.0
245,Jarrad Branthwaite,DEF,Everton,18,42,False,Newcastle,31,2023-24,0.0,0.0,13.5,0.0,0.9500000000000001,2.5,0.0,1.7,14.7,90.0,0.0,0.0,0.0,0.0,0.0,656389.0,1.0,1.0,29116.0,50250.0,21134.0,0.0,0.5,2.5,0.0
246,Dominic Calvert-Lewin,FWD,Everton,18,58,False,Newcastle,31,2023-24,0.0,0.0,2.5,0.0,6.050000000000001,1.0,0.0,3.05,4.0,22.5,0.0,0.0,0.0,0.0,0.0,94423.5,20.5,1.0,-4310.0,6656.0,10966.0,0.0,0.5,2.5,0.0
247,Seamus Coleman,DEF,Everton,18,44,False,Newcastle,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.5,0.0,0.0,-33.5,206.5,240.0,0.0,0.5,2.5,0.0
248,Dele Alli,MID,Everton,18,48,False,Newcastle,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.5,0.0,0.0,10.5,38.5,28.0,0.0,0.5,2.5,0.0
249,Abdoulaye Doucouré,MID,Everton,18,55,False,Newcastle,31,2023-24,0.0,0.0,0.0,0.0,18.75,2.0,0.0,4.25,3.9000000000000004,75.0,0.0,0.0,0.0,0.0,0.0,52449.0,20.0,1.5,-180.0,2907.5,3087.5,0.5,0.5,2.5,0.0
250,James Garner,MID,Everton,18,49,False,Newcastle,31,2023-24,0.5,0.0,23.0,0.0,39.650000000000006,2.5,0.0,6.699999999999999,19.5,82.0,0.0,0.0,0.0,0.0,0.0,9899.0,7.5,3.5,12.0,387.5,375.5,0.0,0.5,2.5,0.0
251,Jean-Philippe Gbamin,MID,Everton,18,44,False,Newcastle,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.5,0.0,0.0,-5.0,0.0,5.0,0.0,0.5,2.5,0.0
252,Ben Godfrey,DEF,Everton,18,43,False,Newcastle,31,2023-24,0.0,0.0,9.0,0.0,4.3,2.5,0.0,3.5999999999999996,9.3,90.0,0.0,0.0,0.0,0.0,0.0,14774.5,22.5,1.0,52.5,336.0,283.5,0.0,0.5,2.5,0.0
253,Demarai Gray,MID,Everton,18,53,False,Newcastle,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7810.0,0.0,0.0,-25.0,0.0,25.0,0.0,0.5,2.5,0.0
254,Idrissa Gueye,MID,Everton,18,48,False,Newcastle,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.5,0.0,0.0,-68.5,19.0,87.5,0.0,0.5,2.5,0.0
257,Michael Keane,DEF,Everton,18,43,False,Newcastle,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22064.5,0.0,0.0,-258.5,162.5,421.0,0.0,0.5,2.5,0.0
