id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
174,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1506,48866,30,1536,Roméo Lavia,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52843.666666666664,0.0,0.0,-2849.0,94.0,2943.0,0.0,1.0,2.3333333333333335,1.0
175,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63,-42,20678,0,42,Romelu Lukaku Bolingoli,FWD,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20807.0,0.0,0.0,-86.0,0.0,86.0,0.0,1.0,2.3333333333333335,1.0
176,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,0,265,0,0,Malang Sarr,DEF,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,266.6666666666667,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,2.3333333333333335,1.0
177,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61,-76645,416566,822,77467,Noni Madueke,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.6666666666666666,14.0,0.0,20.400000000000002,1.3333333333333333,0.3333333333333333,5.3,17.266666666666666,56.666666666666664,0.0,0,0,0.0,0.0,492087.3333333333,15.333333333333334,4.0,-2753.6666666666665,24934.333333333332,27688.0,0.0,1.0,2.3333333333333335,1.0
178,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-3617,60111,194,3811,Marc Guiu Paz,FWD,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,2.0,0.0,3.8333333333333335,0.0,0.0,0.7333333333333334,1.4666666666666668,12.666666666666666,0.0,0,0,0.0,0.0,65443.666666666664,2.0,0.3333333333333333,-1629.0,2227.6666666666665,3856.6666666666665,0.0,1.0,2.3333333333333335,1.0
179,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61,-97,20789,33,130,Mykhailo Mudryk,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21066.333333333332,0.0,0.0,-221.66666666666666,47.666666666666664,269.3333333333333,0.0,1.0,2.3333333333333335,1.0
180,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,77,-167295,837699,164,167459,Nicolas Jackson,FWD,Chelsea,Aston Villa,2024-25,1,2,0,0.3333333333333333,0.0,7.666666666666667,0.0,14.466666666666667,0.6666666666666666,0.0,4.0,9.733333333333334,37.0,0.0,0,0,0.0,0.0,1262479.3333333333,15.666666666666666,2.0,-349968.6666666667,16613.0,366581.6666666667,0.0,1.0,2.3333333333333335,1.0
181,1,False,17,26,False,75,0,0,0,1,0,0,0,1,0,0,0,5,14.6,26.9,13.0,5.5,0,0,0,0,0,0,0,57,5523,231839,8610,3087,Christopher Nkunku,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,7.666666666666667,0.0,4.666666666666667,1.6666666666666667,0.0,1.0666666666666667,4.533333333333333,49.333333333333336,0.0,0,0,0.0,0.0,224103.33333333334,1.3333333333333333,1.3333333333333333,-1229.3333333333333,2747.3333333333335,3976.6666666666665,0.0,1.0,2.3333333333333335,1.0
182,2,False,17,26,False,90,0,0,0,2,0,0,0,0,0,0,0,13,15.4,29.9,14.0,5.9,0,0,0,0,0,0,0,111,-281190,6884931,37129,318319,Cole Palmer,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.3333333333333333,0.6666666666666666,18.666666666666668,0.0,20.833333333333332,2.3333333333333335,0.0,4.7,8.0,89.66666666666667,0.0,0,0,0.0,0.0,7271425.666666667,18.0,3.3333333333333335,-175694.66666666666,55963.666666666664,231658.33333333334,0.3333333333333333,1.0,2.3333333333333335,1.0
183,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-95,17537,0,95,Đorđe Petrović,GKP,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17774.333333333332,0.0,0.0,-151.0,0.0,151.0,0.0,1.0,2.3333333333333335,1.0
184,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-503,14511,0,503,Renato Palma Veiga,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15866.0,0.0,0.0,-642.3333333333334,217.66666666666666,860.0,0.0,1.0,2.3333333333333335,1.0
185,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-99102,939102,3792,102894,Robert Sánchez,GKP,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.6666666666666666,6.8,30.0,0.0,0,0,0.0,1.0,1148064.6666666667,0.0,0.6666666666666666,-123884.66666666667,11291.666666666666,135176.33333333334,0.0,1.0,2.3333333333333335,1.0
187,1,False,17,26,False,82,0,0,0,2,0,0,0,0,0,0,0,6,17.2,1.5,0.0,1.9,0,0,0,0,0,0,0,42,-1405,38694,1240,2645,Tosin Adarabioyo,DEF,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,2.6666666666666665,0.0,0.9666666666666667,0.3333333333333333,0.0,1.3333333333333333,5.866666666666667,30.0,0.0,0,0,0.0,0.0,39340.666666666664,6.333333333333333,0.6666666666666666,1192.0,4427.0,3235.0,0.0,1.0,2.3333333333333335,1.0
189,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-220,28309,9,229,Wesley Fofana,DEF,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28897.666666666668,0.0,0.0,-453.3333333333333,21.0,474.3333333333333,0.0,1.0,2.3333333333333335,1.0
386,1,False,17,26,False,14,0,0,0,1,0,0,0,0,0,0,0,6,5.0,10.8,2.0,1.8,0,0,0,0,0,0,0,62,-4902,113725,1926,6828,Jadon Sancho,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,4.666666666666667,0.0,8.700000000000001,2.0,0.0,2.3000000000000003,3.8666666666666667,64.0,0.0,0,0,0.0,0.0,123923.0,10.333333333333334,1.6666666666666667,-9851.333333333334,4200.0,14051.333333333334,0.0,1.0,2.3333333333333335,1.0
560,5,False,17,26,False,90,0,1,0,2,0,0,0,0,0,0,0,22,26.0,47.9,53.0,12.7,0,0,0,0,0,0,0,62,463,69201,2722,2259,Pedro Lomba Neto,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.3333333333333333,8.666666666666666,0.0,7.366666666666667,1.3333333333333333,0.3333333333333333,3.8666666666666667,16.0,39.666666666666664,0.0,0,0,0.0,0.0,67736.0,15.333333333333334,3.3333333333333335,-1601.3333333333333,1910.6666666666667,3512.0,0.0,1.0,2.3333333333333335,1.0
575,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-12,1900,0,12,Caleb Wiley,DEF,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1924.6666666666667,0.0,0.0,-17.0,0.0,17.0,0.0,1.0,2.3333333333333335,1.0
581,2,False,17,26,False,90,0,0,0,2,0,0,0,0,0,4,0,4,28.6,0.0,0.0,2.9,0,0,0,0,0,0,0,42,8443,44307,9649,1206,Filip Jørgensen,GKP,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,5.0,0.0,0.0,1.3333333333333333,0.0,1.7,16.866666666666667,60.0,0.0,0,0,0.0,2.3333333333333335,26889.333333333332,0.0,1.6666666666666667,4182.0,4877.666666666667,695.6666666666666,0.0,1.0,2.3333333333333335,1.0
621,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,-1238,47469,0,1238,João Félix Sequeira,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50209.666666666664,0.0,0.0,-1498.3333333333333,511.0,2009.3333333333333,0.0,1.0,2.3333333333333335,1.0
695,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,16,390,42,26,Samuel Rak-Sakyi,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,315.6666666666667,0.0,0.0,5.666666666666667,42.333333333333336,36.666666666666664,0.0,1.0,2.3333333333333335,1.0
696,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,77,831,141,64,Tyrique George,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,1.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,1.4000000000000001,8.333333333333334,0.0,0,0,0.0,0.0,645.0,2.3333333333333335,0.3333333333333333,32.0,102.66666666666667,70.66666666666667,0.0,1.0,2.3333333333333335,1.0
697,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-180,7318,348,528,Josh Acheampong,DEF,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7408.333333333333,0.0,0.0,-225.33333333333334,785.0,1010.3333333333334,0.0,1.0,2.3333333333333335,1.0
771,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,32,124,49,17,Mathis Amougou,MID,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,62.0,0.0,0.0,44.0,52.0,8.0,0.0,0.0,3.0,0.0
774,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,82,156,92,10,Aaron Anselmino,DEF,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
781,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,0,0,0,0,Shumaira Mheuka,FWD,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0,False,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,0,0,0,0,Ishé Samuels-Smith,DEF,Chelsea,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,552,52107,2198,1646,Eddie Nketiah,FWD,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,1.0,0.0,0.43333333333333335,0.3333333333333333,0.0,0.4666666666666666,0.0,7.333333333333333,0.0,0,0,0.0,0.0,51368.666666666664,4.333333333333333,0.6666666666666666,-476.0,2174.3333333333335,2650.3333333333335,0.0,1.3333333333333333,1.3333333333333333,1.0
160,1,False,15,26,False,1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0,0,0,0,0,0,0,46,678,58249,1441,763,Ben Chilwell,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,1.6666666666666667,0.0,1.7,0.3333333333333333,0.0,0.9333333333333332,4.533333333333333,10.0,0.0,0,0,0.0,0.0,55655.666666666664,3.0,0.3333333333333333,343.6666666666667,1596.3333333333333,1252.6666666666667,0.0,1.3333333333333333,2.0,1.0
190,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-81,9210,0,81,Naouirou Ahamada,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9407.0,0.0,0.0,-130.0,0.0,130.0,0.0,1.3333333333333333,1.3333333333333333,1.0
193,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-83,5142,26,109,Cheick Doucouré,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5456.666666666667,0.0,0.0,-244.33333333333334,35.0,279.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
194,7,False,15,26,False,90,0,0,1,0,0,0,0,0,0,0,1,23,15.8,0.4,0.0,1.6,0,0,0,0,0,0,0,44,103,19111,781,678,Chris Richards,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,16.0,0.3333333333333333,5.066666666666666,1.3333333333333333,0.0,4.366666666666666,28.733333333333334,87.66666666666667,0.0,0,0,0.0,0.0,15114.666666666666,10.0,2.6666666666666665,2251.3333333333335,2695.0,443.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
195,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-16,4881,27,43,Chadi Riad Dnanou,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4988.0,0.0,0.0,-93.33333333333333,37.666666666666664,131.0,0.0,1.3333333333333333,1.3333333333333333,1.0
196,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,3,10880,180,177,Nathaniel Clyne,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.6666666666666667,0.6666666666666666,0.0,0,0,0.0,0.0,10748.333333333334,0.0,0.3333333333333333,-16.666666666666668,245.33333333333334,262.0,0.0,1.3333333333333333,1.3333333333333333,1.0
197,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1,243,0,1,Malcolm Ebiowei,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,244.66666666666666,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
199,3,False,15,26,False,89,0,0,1,0,0,0,0,0,0,0,0,18,10.4,20.2,20.0,5.1,0,0,0,0,0,0,0,67,-15907,856956,12956,28863,Eberechi Eze,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,7.666666666666667,0.0,37.666666666666664,1.0,0.0,5.633333333333334,8.066666666666666,54.666666666666664,0.0,0,0,0.0,0.0,937401.3333333334,10.666666666666666,1.3333333333333333,-48617.333333333336,29183.0,77800.33333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
200,5,False,15,26,False,90,0,0,1,0,0,0,0,1,0,0,0,21,18.8,1.2,0.0,2.0,0,0,0,0,0,0,0,46,28476,984044,44370,15894,Marc Guéhi,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.3333333333333333,0.0,18.0,0.3333333333333333,6.033333333333334,1.3333333333333333,0.0,4.166666666666667,26.066666666666666,90.0,0.0,0,0,0.0,0.0,893355.3333333334,9.666666666666666,3.6666666666666665,79340.33333333333,102584.33333333333,23244.0,0.0,1.3333333333333333,1.3333333333333333,1.0
201,6,False,15,26,False,90,0,0,1,0,0,0,0,0,0,0,0,21,2.4,0.0,0.0,0.2,0,0,0,0,0,0,0,45,7079,1417458,28307,21228,Dean Henderson,GKP,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,13.0,0.3333333333333333,0.0,1.3333333333333333,0.0,2.4,24.2,90.0,0.0,0,0,0.0,3.3333333333333335,1379000.0,0.0,3.0,23005.0,60561.0,37556.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
202,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-280,7700,0,280,Rob Holding,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8190.333333333333,0.0,0.0,-140.0,113.33333333333333,253.33333333333334,0.0,1.3333333333333333,1.3333333333333333,1.0
203,5,False,15,26,False,89,0,1,1,0,0,0,0,1,0,0,0,22,30.2,36.2,6.0,7.2,0,0,0,0,0,0,0,49,-88,6042,185,273,Will Hughes,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,9.0,0.3333333333333333,11.033333333333331,1.3333333333333333,0.0,2.2666666666666666,9.0,84.66666666666667,0.0,0,0,0.0,0.0,6169.666666666667,2.6666666666666665,2.0,-134.33333333333334,313.6666666666667,448.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
205,1,False,15,26,False,15,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.9,0.0,0.3,0,0,0,0,0,0,0,51,-10,11624,144,154,Daichi Kamada,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,4.333333333333333,0.3333333333333333,7.866666666666667,0.0,0.0,1.2,2.8000000000000003,23.333333333333332,0.0,0,0,0.0,0.0,11548.666666666666,1.3333333333333333,1.6666666666666667,-24.666666666666668,193.0,217.66666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
206,3,False,15,26,False,80,0,0,1,0,0,0,0,0,0,0,0,9,4.2,1.9,5.0,1.1,0,0,0,0,0,0,0,48,0,5304,118,118,Jefferson Lerma Solís,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,10.333333333333334,0.3333333333333333,9.200000000000001,1.0,0.0,2.6,10.933333333333332,75.0,0.0,0,0,0.0,0.0,5288.333333333333,5.666666666666667,2.0,-218.33333333333334,89.33333333333333,307.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
207,5,False,15,26,False,90,0,1,1,0,0,0,0,0,0,0,0,14,23.4,13.2,25.0,6.2,0,0,0,0,0,0,0,73,200764,1047819,238416,37652,Jean-Philippe Mateta,FWD,Crystal Palace,Fulham,2024-25,2,0,3,0.0,1.3333333333333333,31.333333333333332,0.3333333333333333,16.5,1.3333333333333333,1.0,9.433333333333334,42.2,90.0,0.0,0,0,0.0,0.0,729543.3333333334,35.666666666666664,7.333333333333333,108384.33333333333,188292.66666666666,79908.33333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
208,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-412,27088,148,560,Matheus França de Oliveira,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28022.0,0.0,0.0,-820.3333333333334,110.33333333333333,930.6666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
209,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-281,63929,338,619,Remi Matthews,GKP,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64475.0,0.0,0.0,-413.0,600.0,1013.0,0.0,1.3333333333333333,1.3333333333333333,1.0
210,7,False,15,26,False,90,0,0,1,0,0,0,0,0,0,0,1,23,18.4,21.2,2.0,4.2,0,0,0,0,0,0,0,48,-3037,209117,2599,5636,Tyrick Mitchell,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,6.666666666666667,0.3333333333333333,19.8,1.0,0.0,3.3333333333333335,8.799999999999999,78.66666666666667,0.0,0,0,0.0,0.0,214117.0,5.0,2.6666666666666665,-3360.3333333333335,6268.0,9628.333333333334,0.0,1.3333333333333333,1.3333333333333333,1.0
211,13,False,15,26,False,90,1,0,1,0,0,0,0,1,0,0,2,31,41.2,4.5,25.0,7.1,0,0,0,0,0,0,0,48,35830,881321,55946,20116,Daniel Muñoz,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.6666666666666666,0.6666666666666666,22.666666666666668,0.3333333333333333,16.0,1.3333333333333333,0.0,5.3999999999999995,27.133333333333336,90.0,0.0,0,0,0.0,0.0,763735.3333333334,11.0,5.333333333333333,44295.333333333336,71381.66666666667,27086.333333333332,0.0,1.3333333333333333,1.3333333333333333,1.0
212,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-3,109,0,3,David Ozoh,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,113.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.3333333333333333,1.3333333333333333,1.0
213,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-21,3093,0,21,Jesurun Rak-Sakyi,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3150.3333333333335,0.0,0.0,-39.0,0.0,39.0,0.0,1.3333333333333333,1.3333333333333333,1.0
214,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-400,6063,0,400,Jeffrey Schlupp,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6830.0,0.0,0.0,-223.0,207.66666666666666,430.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
215,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-132,8507,48,180,Joel Ward,DEF,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8977.666666666666,0.0,0.0,-308.3333333333333,50.0,358.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
216,1,False,15,26,False,9,0,0,0,0,0,0,0,0,0,0,0,4,11.8,0.4,0.0,1.2,0,0,0,0,0,0,0,47,49,15523,166,117,Adam Wharton,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,4.0,0.0,7.633333333333333,0.3333333333333333,0.0,1.4333333333333333,6.666666666666667,15.666666666666666,0.0,0,0,0.0,0.0,15411.0,0.0,0.6666666666666666,-112.0,94.66666666666667,206.66666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
445,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-5515,1040270,3388,8903,Matt Turner,GKP,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1052087.3333333333,0.0,0.0,-8588.666666666666,6512.0,15100.666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
585,3,False,15,26,False,74,0,0,1,0,0,0,0,0,0,0,0,8,5.2,6.0,0.0,1.1,0,0,0,0,0,0,0,56,-28875,192745,6490,35365,Ismaïla Sarr,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,6.666666666666667,0.3333333333333333,10.333333333333334,1.0,0.0,2.4333333333333336,7.266666666666667,83.66666666666667,0.0,0,0,0.0,0.0,306934.0,6.666666666666667,2.3333333333333335,-82394.66666666667,5835.666666666667,88230.33333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
644,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,70,3248,209,139,Franco Umeh-Chibueze,MID,Crystal Palace,Fulham,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2922.0,0.0,0.0,179.66666666666666,343.0,163.33333333333334,0.0,1.3333333333333333,1.3333333333333333,1.0
