id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
143,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,-2,492,0,2,Deniz Undav,FWD,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,498.0,0.0,0.0,-4.0,0.0,4.0,0.0,1.6666666666666667,1.0,1.6666666666666667
144,2,False,14,22,False,90,0,0,0,1,0,0,0,0,0,0,0,8,21.4,1.2,2.0,2.5,0,0,0,0,0,0,0,45,-2332,97381,3776,6108,Jan Paul van Hecke,DEF,Brighton,Man Utd,2024-25,3,1,3,0.0,0.3333333333333333,16.0,0.3333333333333333,9.4,1.0,0.0,3.0333333333333337,18.133333333333336,90.0,0.0,0.0,0.0,0,0.0,99016.66666666667,3.0,3.3333333333333335,-3385.0,5144.666666666667,8529.666666666666,0.0,1.6666666666666667,1.0,1.6666666666666667
145,2,False,14,22,False,90,0,0,0,1,0,0,0,0,0,0,0,7,15.4,2.2,2.0,2.0,0,0,0,0,0,0,0,44,-5683,205618,1520,7203,Joël Veltman,DEF,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,12.666666666666666,0.3333333333333333,7.7,0.3333333333333333,0.0,1.3666666666666665,5.933333333333334,60.0,0.0,0.0,0.0,0,0.0,218127.33333333334,0.0,2.0,-8599.666666666666,3015.6666666666665,11615.333333333334,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
146,2,False,14,22,False,90,0,0,0,1,0,0,0,0,0,0,0,4,3.6,0.0,0.0,0.4,0,0,0,0,0,0,0,45,-9809,330376,10108,19917,Bart Verbruggen,GKP,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,16.333333333333332,0.3333333333333333,0.0,1.0,0.0,2.2,22.0,90.0,0.0,0.0,0.0,0,2.6666666666666665,321682.6666666667,0.0,3.6666666666666665,382.6666666666667,23545.333333333332,23162.666666666668,0.0,1.6666666666666667,1.0,1.6666666666666667
147,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,304,6932,424,120,Adam Webster,DEF,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,11.0,0.3333333333333333,0.8666666666666667,0.0,0.0,1.4666666666666668,8.266666666666667,28.666666666666668,0.0,0.0,0.0,0,0.0,6358.333333333333,5.666666666666667,2.3333333333333335,6.0,121.33333333333333,115.33333333333333,0.0,1.6666666666666667,1.0,1.6666666666666667
148,2,False,14,22,False,68,0,0,0,1,0,0,0,0,0,0,0,10,5.4,2.3,13.0,2.1,0,0,0,0,0,0,0,55,-14374,655532,8199,22573,Danny Welbeck,FWD,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.06666666666666667,0.0,4.0,0.0,0.0,0.0,0,0.0,726675.0,0.6666666666666666,0.3333333333333333,-94655.66666666667,8028.333333333333,102684.0,0.0,1.6666666666666667,1.0,1.6666666666666667
149,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-324,6891,32,356,Mats Wieffer,MID,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7813.666666666667,0.0,0.0,-446.6666666666667,323.3333333333333,770.0,0.0,1.6666666666666667,1.0,1.6666666666666667
595,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-66,2644,32,98,Brajan Gruda,MID,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,1.0,0.0,8.833333333333334,1.0,0.0,2.4,2.8000000000000003,34.0,0.0,0.0,0.0,0,0.0,2596.6666666666665,12.333333333333334,0.6666666666666666,46.0,132.66666666666666,86.66666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667
600,2,False,14,22,False,90,0,0,0,1,0,0,0,0,0,0,0,12,11.6,6.1,0.0,1.8,0,0,0,0,0,0,0,50,-62,3576,72,134,Yasin Ayari,MID,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,13.0,0.3333333333333333,13.166666666666666,1.0,0.0,2.6333333333333333,10.799999999999999,82.66666666666667,0.0,0.0,0.0,0,0.0,3528.3333333333335,2.3333333333333335,2.0,-46.666666666666664,135.0,181.66666666666666,0.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
601,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,0,296,0,0,Andrew Moran,MID,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,297.6666666666667,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,1.0,1.6666666666666667
615,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-78,4515,0,78,Carl Rushworth,GKP,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4747.0,0.0,0.0,-147.33333333333334,0.0,147.33333333333334,0.0,1.6666666666666667,1.0,1.6666666666666667
618,6,False,14,22,False,21,1,0,0,0,0,0,0,0,0,0,0,24,35.4,1.4,21.0,5.8,0,0,0,0,0,0,0,51,-4337,55999,1483,5820,Georginio Rutter,MID,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,11.333333333333334,0.0,11.200000000000001,0.0,0.3333333333333333,3.766666666666667,15.666666666666666,34.666666666666664,0.0,0.0,0.0,0,0.0,71867.66666666667,11.0,2.6666666666666665,-14368.666666666666,974.6666666666666,15343.333333333334,0.0,1.6666666666666667,1.0,1.6666666666666667
628,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-744,12638,22,766,Ferdi Kadioglu,DEF,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14994.0,0.0,0.0,-1752.3333333333333,33.666666666666664,1786.0,0.0,1.6666666666666667,1.0,1.6666666666666667
629,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,-204,5425,226,430,Matt O'Riley,MID,Brighton,Man Utd,2024-25,3,1,3,0.3333333333333333,0.0,9.666666666666666,0.3333333333333333,14.166666666666666,0.3333333333333333,0.0,2.8666666666666667,10.0,42.666666666666664,0.0,0.0,0.0,0,0.0,5634.0,4.333333333333333,2.6666666666666665,-350.6666666666667,354.6666666666667,705.3333333333334,0.0,1.6666666666666667,1.0,1.6666666666666667
663,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-168,4500,51,219,Imari Samuels,DEF,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4495.333333333333,0.0,0.0,-65.0,152.0,217.0,0.0,1.6666666666666667,1.0,1.6666666666666667
668,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-2290,140266,1011,3301,Killian Cahill,GKP,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,145547.66666666666,0.0,0.0,-2800.0,3157.0,5957.0,0.0,1.6666666666666667,1.0,1.6666666666666667
681,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,25,1593,79,54,Ruairi McConville,DEF,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1360.3333333333333,0.0,0.0,0.0,100.66666666666667,100.66666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667
685,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,12,1448,81,69,Jacob Slater,DEF,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1197.6666666666667,0.0,0.0,5.666666666666667,97.33333333333333,91.66666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667
714,1,False,14,22,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0,0,0,0,0,0,55,74,281,118,44,Diego Gómez,MID,Brighton,Man Utd,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,122.0,0.0,0.0,86.0,113.0,27.0,0.0,2.0,0.0,3.0
150,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-5,307,0,5,Andrey Nascimento dos Santos,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,312.6666666666667,0.0,0.0,-2.0,0.0,2.0,0.0,1.0,1.6666666666666667,0.6666666666666666
151,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-145,12693,0,145,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13060.666666666666,0.0,0.0,-263.6666666666667,0.0,263.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
153,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-206,9810,15,221,Benoît Badiashile,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10520.333333333334,0.0,0.0,-682.3333333333334,17.666666666666668,700.0,0.0,1.0,1.6666666666666667,0.6666666666666666
154,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-255,29167,438,693,Lucas Bergström,GKP,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28802.333333333332,0.0,0.0,480.3333333333333,1443.3333333333333,963.0,0.0,1.0,1.6666666666666667,0.6666666666666666
155,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-662,47458,371,1033,Marcus Bettinelli,GKP,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48100.0,0.0,0.0,-344.6666666666667,1205.0,1549.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
157,1,True,20,22,False,90,0,0,0,1,0,0,0,1,0,0,0,12,16.4,4.7,2.0,2.3,0,0,0,0,0,0,0,49,-6934,137712,3243,10177,Moisés Caicedo Corozo,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,12.666666666666666,0.0,18.3,1.6666666666666667,0.0,3.2000000000000006,12.333333333333334,86.66666666666667,0.0,0.0,0.0,0,0.0,147071.66666666666,1.6666666666666667,1.6666666666666667,-2464.6666666666665,9514.0,11978.666666666666,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
158,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-360,14018,222,582,Cesare Casadei,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14372.0,0.0,0.0,-235.0,581.3333333333334,816.3333333333334,0.0,1.0,1.6666666666666667,0.6666666666666666
159,8,True,20,22,False,90,0,1,0,1,0,0,0,0,0,0,3,32,44.4,23.1,12.0,8.0,0,0,0,0,0,0,0,44,-11808,108139,5410,17218,Trevoh Chalobah,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.6666666666666666,9.666666666666666,0.0,0.5333333333333333,0.3333333333333333,0.3333333333333333,2.9333333333333336,17.0,30.0,0.0,0.0,0.0,0,0.0,99709.66666666667,11.666666666666666,3.3333333333333335,15577.333333333334,26400.666666666668,10823.333333333334,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
160,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-763,55020,453,1216,Ben Chilwell,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,56156.0,0.0,0.0,-971.6666666666666,1414.0,2385.6666666666665,0.0,1.0,1.6666666666666667,0.6666666666666666
161,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-32,5072,64,96,Carney Chukwuemeka,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5058.333333333333,0.0,0.0,-30.0,105.66666666666667,135.66666666666666,0.0,1.0,1.6666666666666667,0.6666666666666666
162,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-61310,493564,3762,65072,Levi Colwill,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,7.666666666666667,0.0,14.699999999999998,1.6666666666666667,0.0,3.6666666666666665,19.866666666666664,90.0,0.0,0.0,0.0,0,0.0,578826.6666666666,2.0,0.6666666666666666,-11185.333333333334,24503.666666666668,35689.0,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
163,9,True,20,22,False,90,1,0,0,1,0,0,0,0,0,0,1,25,41.4,11.3,39.0,9.2,0,0,0,0,0,0,0,52,-36875,730692,10277,47152,Marc Cucurella Saseta,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,5.666666666666667,0.0,8.266666666666666,1.6666666666666667,0.0,2.4333333333333336,8.6,90.0,0.0,0.0,0.0,0,0.0,779530.0,7.333333333333333,1.3333333333333333,-1713.6666666666667,42473.666666666664,44187.333333333336,0.0,1.0,1.6666666666666667,0.6666666666666666
164,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-24,6540,0,24,David Datro Fofana,FWD,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6604.0,0.0,0.0,-45.666666666666664,0.0,45.666666666666664,0.0,1.0,1.6666666666666667,0.6666666666666666
165,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-117,16224,182,299,Deivid Washington de Souza Eugênio,FWD,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16159.666666666666,0.0,0.0,-217.33333333333334,313.0,530.3333333333334,0.0,1.0,1.6666666666666667,0.6666666666666666
166,6,True,20,22,False,76,0,1,0,1,0,0,0,0,0,0,1,25,23.4,13.8,19.0,5.6,0,0,0,0,0,0,0,55,-163,11653,14,177,Kiernan Dewsbury-Hall,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12259.0,0.0,0.0,-392.3333333333333,61.666666666666664,454.0,0.0,1.0,1.6666666666666667,0.6666666666666666
167,1,True,20,22,False,13,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,0,0,0,0,0,0,0,42,-2668,42925,673,3341,Axel Disasi,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,1.0,0.0,8.5,0.6666666666666666,0.0,1.2,3.266666666666667,25.333333333333332,0.0,0.0,0.0,0,0.0,47495.0,0.3333333333333333,0.3333333333333333,-2224.3333333333335,2339.6666666666665,4564.0,0.0,1.0,1.6666666666666667,0.6666666666666666
168,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-180445,669561,7036,187481,Enzo Fernández,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,13.666666666666666,0.0,50.800000000000004,1.6666666666666667,0.0,7.766666666666666,14.466666666666669,90.0,0.0,0.0,0.0,0,0.0,1022034.3333333334,12.333333333333334,1.3333333333333333,-102574.66666666667,59844.666666666664,162419.33333333334,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
169,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,-62,15241,0,62,Conor Gallagher,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15393.666666666666,0.0,0.0,-92.0,0.0,92.0,0.0,1.0,1.6666666666666667,0.6666666666666666
170,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-27,3262,0,27,Alfie Gilchrist,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3347.3333333333335,0.0,0.0,-75.33333333333333,0.0,75.33333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
171,1,True,20,22,False,13,0,0,0,0,0,0,0,0,0,0,0,7,4.8,0.8,0.0,0.6,0,0,0,0,0,0,0,49,-21144,205542,1782,22926,Malo Gusto,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,3.0,0.0,10.033333333333333,0.3333333333333333,0.0,1.6666666666666667,5.133333333333334,34.333333333333336,0.0,0.0,0.0,0,0.0,234688.66666666666,1.3333333333333333,0.6666666666666666,-7589.333333333333,10099.0,17688.333333333332,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
172,6,True,20,22,False,76,0,1,0,1,0,0,0,0,0,0,1,25,16.2,26.6,8.0,5.1,0,0,0,0,0,0,0,48,20649,42978,22280,1631,Reece James,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,5.0,0.0,5.433333333333334,0.3333333333333333,0.3333333333333333,2.1,13.133333333333333,11.333333333333334,0.0,0.0,0.0,0,0.0,17934.666666666668,2.3333333333333335,2.3333333333333335,784.6666666666666,1711.3333333333333,926.6666666666666,0.0,1.0,1.6666666666666667,0.6666666666666666
173,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-26,2574,24,50,Omari Kellyman,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2622.0,0.0,0.0,-36.666666666666664,47.333333333333336,84.0,0.0,1.0,1.6666666666666667,0.6666666666666666
174,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1764,58820,634,2398,Roméo Lavia,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.7333333333333334,18.333333333333332,0.0,0.0,0.0,0,0.0,64380.666666666664,0.0,0.0,-5768.333333333333,445.6666666666667,6214.0,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
175,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63,-42,20972,0,42,Romelu Lukaku Bolingoli,FWD,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21110.0,0.0,0.0,-96.0,0.0,96.0,0.0,1.0,1.6666666666666667,0.6666666666666666
176,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,0,268,0,0,Malang Sarr,DEF,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,269.3333333333333,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
177,7,True,20,22,False,83,1,0,0,1,0,0,0,0,0,0,0,21,35.8,17.3,77.0,13.0,0,0,0,0,0,0,0,61,-31613,496058,5832,37445,Noni Madueke,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,5.333333333333333,0.0,12.133333333333335,1.3333333333333333,0.0,3.7000000000000006,3.9333333333333336,53.333333333333336,0.0,0.0,0.0,0,0.0,592388.0,21.0,1.6666666666666667,-67373.0,15550.0,82923.0,0.0,1.0,1.6666666666666667,0.6666666666666666
178,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-708,67551,2498,3206,Marc Guiu Paz,FWD,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,66099.0,0.0,0.3333333333333333,562.6666666666666,4920.666666666667,4358.0,0.0,1.0,1.6666666666666667,0.6666666666666666
179,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-172,21468,41,213,Mykhailo Mudryk,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21977.666666666668,0.0,0.0,-376.6666666666667,54.0,430.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
180,2,True,20,22,False,90,0,0,0,1,0,0,0,0,0,0,0,2,9.0,23.6,45.0,7.8,0,0,0,0,0,0,0,80,-238197,2040196,44379,282576,Nicolas Jackson,FWD,Chelsea,Wolves,2024-25,3,1,3,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,13.700000000000001,0.6666666666666666,0.0,6.3,10.0,68.33333333333333,0.0,0.0,0.0,0,0.0,2686306.6666666665,39.0,2.3333333333333335,-324390.6666666667,88824.0,413214.6666666667,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
181,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58,-4141,228043,728,4869,Christopher Nkunku,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,1.6666666666666667,0.0,9.433333333333334,0.6666666666666666,0.0,1.9000000000000001,2.6666666666666665,21.333333333333332,0.0,0.0,0.0,0,0.0,238538.33333333334,7.0,0.6666666666666666,-5888.0,3020.6666666666665,8908.666666666666,0.0,1.0,1.6666666666666667,0.6666666666666666
182,2,True,20,22,False,83,0,0,0,1,0,0,0,0,0,0,0,14,8.8,33.3,30.0,7.2,0,0,0,0,0,0,0,114,-59393,7634967,61130,120523,Cole Palmer,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,2.0,30.666666666666668,0.0,54.73333333333333,1.6666666666666667,0.6666666666666666,11.533333333333331,35.06666666666667,90.0,0.0,0.0,0.0,0,0.0,7642542.0,25.333333333333332,7.333333333333333,93979.33333333333,162217.66666666666,68238.33333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
183,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-133,18077,0,133,Đorđe Petrović,GKP,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18458.666666666668,0.0,0.0,-316.0,0.0,316.0,0.0,1.0,1.6666666666666667,0.6666666666666666
184,0,True,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-104,16755,490,594,Renato Palma Veiga,MID,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17064.333333333332,0.0,0.0,-488.3333333333333,320.0,808.3333333333334,0.0,1.0,1.6666666666666667,0.6666666666666666
185,2,True,20,22,False,90,0,0,0,1,0,0,0,1,0,3,0,9,19.6,0.0,0.0,2.0,0,0,0,0,0,0,0,48,-71992,1401687,16271,88263,Robert Sánchez,GKP,Chelsea,Wolves,2024-25,3,1,3,0.0,0.0,7.333333333333333,0.0,0.0,1.0,0.0,1.8333333333333333,18.53333333333333,60.0,0.0,0.0,0.0,0,2.0,1505115.3333333333,0.0,1.3333333333333333,-24531.666666666668,57938.333333333336,82470.0,0.0,1.0,1.6666666666666667,0.6666666666666666
