id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
515,0,False,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-31,2233,0,31,Maxwel Cornet,MID,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2290.0,0.0,0.0,-45.0,0.0,45.0,0.0,0.3333333333333333,3.6666666666666665,0.0
518,0,False,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-53,4422,69,122,Flynn Downes,MID,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,2.3333333333333335,0.0,1.4000000000000001,1.3333333333333333,0.0,0.26666666666666666,1.2,27.333333333333332,0.0,0,0,0.0,0.0,4512.666666666667,0.0,0.6666666666666666,-98.33333333333333,56.333333333333336,154.66666666666666,0.0,0.3333333333333333,3.6666666666666665,0.0
584,0,False,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-145,14647,0,145,Ben Brereton Díaz,MID,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14942.333333333334,0.0,0.0,-240.0,0.0,240.0,0.0,0.3333333333333333,3.6666666666666665,0.0
608,2,False,15,28,False,63,0,0,0,2,0,0,0,0,0,0,0,9,10.8,11.8,2.0,2.5,0,0,0,0,0,0,0,44,-4887,178357,5127,10014,Tyler Dibling,MID,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,5.333333333333333,0.0,8.633333333333335,2.0,0.0,1.6666666666666663,7.599999999999999,51.666666666666664,0.0,0,0,0.0,0.0,190360.33333333334,0.6666666666666666,1.3333333333333333,-10440.0,3872.3333333333335,14312.333333333334,0.0,0.3333333333333333,3.6666666666666665,0.0
623,2,False,15,28,False,90,0,0,0,3,0,0,0,0,0,0,0,13,15.2,1.0,9.0,2.5,0,0,0,0,0,0,0,50,-200,4663,345,545,Mateus Gonçalo Espanha Fernandes,MID,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,13.333333333333334,0.0,12.933333333333332,3.6666666666666665,0.0,2.2333333333333334,7.199999999999999,89.0,0.0,0,0,0.0,0.0,4931.0,2.0,2.0,-1104.0,227.66666666666666,1331.6666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
693,0,False,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-16,299,0,16,Joseph O'Brien-Whitmarsh,MID,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,336.6666666666667,0.0,0.0,-39.333333333333336,4.666666666666667,44.0,0.0,0.3333333333333333,3.6666666666666665,0.0
718,0,False,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,51,1252,147,96,Welington Damascena Santos,DEF,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,1.3333333333333333,0.0,0.4666666666666666,1.0,0.0,0.9666666666666667,8.4,30.333333333333332,0.0,0,0,0.0,0.0,984.0,1.0,0.6666666666666666,92.33333333333333,154.33333333333334,62.0,0.0,0.3333333333333333,3.6666666666666665,0.0
719,0,False,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,37,768,95,58,Joachim Kayi-Sanda,DEF,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,588.0,0.0,0.0,6.0,47.333333333333336,41.333333333333336,0.0,0.3333333333333333,3.6666666666666665,0.0
734,2,False,15,28,False,63,0,0,0,2,0,0,0,0,0,0,0,4,3.2,10.3,0.0,1.4,0,0,0,0,0,0,0,49,-81,449,61,142,Albert Grønbæk,MID,Southampton,Liverpool,2024-25,1,3,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0.0,0.0,462.0,0.0,0.3333333333333333,5.0,73.33333333333333,68.33333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0
82,2,True,14,28,False,90,0,0,0,2,0,0,0,0,0,0,0,5,6.6,13.4,27.0,4.7,0,0,0,0,0,0,0,73,-4040,495815,4094,8134,Dominic Solanke-Mitchell,FWD,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,511493.0,0.0,0.0,-22805.666666666668,185.33333333333334,22991.0,0.0,1.6666666666666667,0.6666666666666666,2.0
478,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-104,17588,0,104,Ashley Phillips,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17802.0,0.0,0.0,-144.0,0.0,144.0,0.0,1.6666666666666667,0.6666666666666666,2.0
479,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-360,52464,358,718,Brandon Austin,GKP,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,53161.333333333336,0.0,0.0,-453.6666666666667,379.0,832.6666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
480,1,True,14,28,False,60,0,0,0,1,0,0,0,1,0,0,0,8,10.8,3.8,0.0,1.5,0,0,0,0,0,0,0,49,205,13986,466,261,Rodrigo Bentancur,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,14.666666666666666,0.3333333333333333,13.466666666666667,0.6666666666666666,0.0,4.566666666666666,16.2,77.66666666666667,0.0,0,0,0.0,0.0,13596.0,15.666666666666666,2.0,35.333333333333336,371.0,335.6666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
481,4,True,14,28,False,45,0,1,0,1,0,0,0,0,0,0,0,18,21.2,12.9,3.0,3.7,0,0,0,0,0,0,0,44,1932,126388,8266,6334,Lucas Bergvall,MID,Spurs,Bournemouth,2024-25,2,2,1,0.3333333333333333,0.0,13.333333333333334,0.3333333333333333,7.766666666666666,0.6666666666666666,0.0,3.0,11.799999999999999,79.0,0.0,0,0,0.0,0.0,121280.0,10.0,3.3333333333333335,193.0,7441.333333333333,7248.333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
482,0,True,14,28,False,45,0,0,0,1,0,0,0,1,0,0,0,11,3.6,2.2,5.0,1.1,0,0,0,0,0,0,0,48,-177,27920,356,533,Yves Bissouma,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,2.6666666666666665,0.0,2.1999999999999997,0.0,0.0,0.7000000000000001,4.066666666666666,5.666666666666667,0.0,0,0,0.0,0.0,28067.666666666668,0.6666666666666666,0.6666666666666666,-82.66666666666667,514.3333333333334,597.0,0.0,1.6666666666666667,0.6666666666666666,2.0
483,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,0,116,0,0,Bryan Gil Salvatierra,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,116.66666666666667,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
484,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-1501,18122,18,1519,Ben Davies,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,9.333333333333334,0.3333333333333333,3.8666666666666667,0.0,0.0,1.4666666666666668,7.666666666666667,30.0,0.0,0,0,0.0,0.0,19132.666666666668,3.0,1.6666666666666667,976.3333333333334,1606.6666666666667,630.3333333333334,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
485,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-29,5149,0,29,Alfie Devine,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5208.333333333333,0.0,0.0,-42.0,0.0,42.0,0.0,1.6666666666666667,0.6666666666666666,2.0
486,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-1083,19601,18,1101,Radu Drăgușin,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22161.0,0.0,0.0,-2815.6666666666665,21.666666666666668,2837.3333333333335,0.0,1.6666666666666667,0.6666666666666666,2.0
487,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-7,934,0,7,Emerson Leite de Souza Junior,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,944.0,0.0,0.0,-5.333333333333333,0.0,5.333333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
488,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-1678,45582,178,1856,Fraser Forster,GKP,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48912.666666666664,0.0,0.0,-2440.3333333333335,240.66666666666666,2681.0,0.0,1.6666666666666667,0.6666666666666666,2.0
489,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-759,23950,525,1284,Archie Gray,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,11.0,0.0,3.8333333333333335,0.6666666666666666,0.0,1.3,8.866666666666667,64.0,0.0,0,0,0.0,0.0,25511.333333333332,0.0,1.6666666666666667,-862.6666666666666,865.3333333333334,1728.0,0.0,1.6666666666666667,0.6666666666666666,2.0
490,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-1,296,0,1,Pierre-Emile Højbjerg,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,296.6666666666667,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
491,1,True,14,28,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.1,10.0,1.3,0,0,0,0,0,0,0,62,19022,254860,26632,7610,Brennan Johnson,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,1.0,19.0,0.0,4.966666666666666,0.6666666666666666,0.6666666666666666,5.266666666666667,24.466666666666665,59.666666666666664,0.0,0,0,0.0,0.0,215689.0,23.333333333333332,5.666666666666667,-1380.3333333333333,12222.0,13602.333333333334,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
492,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63,-94380,424831,10472,104852,Dejan Kulusevski,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.6666666666666666,12.0,0.3333333333333333,16.000000000000004,0.3333333333333333,0.3333333333333333,5.433333333333334,18.066666666666666,68.0,0.0,0,0,0.0,0.0,526011.0,20.0,4.333333333333333,-34179.666666666664,21851.333333333332,56031.0,0.0,1.6666666666666667,0.6666666666666666,2.0
493,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-9,3069,0,9,Giovani Lo Celso,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3083.6666666666665,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
494,0,True,14,28,False,29,0,0,0,1,0,0,0,1,0,0,0,2,2.2,14.8,7.0,2.4,0,0,0,0,0,0,0,74,6808,527510,28123,21315,James Maddison,MID,Spurs,Bournemouth,2024-25,2,2,1,0.3333333333333333,0.6666666666666666,20.0,0.3333333333333333,32.03333333333333,0.3333333333333333,0.3333333333333333,7.266666666666666,26.400000000000002,56.666666666666664,0.0,0,0,0.0,0.0,497402.6666666667,14.333333333333334,5.0,-2577.6666666666665,36991.666666666664,39569.333333333336,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
495,1,True,14,28,False,86,0,0,0,2,0,0,0,0,0,0,0,7,21.0,47.7,2.0,7.1,0,0,0,0,0,0,0,53,-32769,2230383,26000,58769,Pedro Porro,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,16.666666666666668,0.3333333333333333,38.06666666666666,0.3333333333333333,0.0,6.0,19.666666666666668,68.33333333333333,0.0,0,0,0.0,0.0,2286840.6666666665,2.0,3.0,-27864.666666666668,44409.333333333336,72274.0,0.0,1.6666666666666667,0.6666666666666666,2.0
496,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,41,201,18348,506,305,Sergio Reguilón,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18107.333333333332,0.0,0.0,-108.66666666666667,233.0,341.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
497,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,68,-879,40025,51,930,Richarlison de Andrade,FWD,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,43325.333333333336,0.0,0.0,-3574.0,725.3333333333334,4299.333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
498,2,True,14,28,False,60,0,0,0,1,0,0,0,0,0,0,0,5,5.8,0.9,19.0,2.6,0,0,0,0,0,0,0,49,-1400,381642,1005,2405,Cristian Romero,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,385768.6666666667,0.0,0.0,-4630.333333333333,65.0,4695.333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
499,10,True,14,28,False,90,1,0,0,2,0,0,0,0,0,0,3,40,52.2,34.8,13.0,10.0,0,0,0,0,0,0,0,47,-597,22276,498,1095,Pape Matar Sarr,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.3333333333333333,0.0,7.3999999999999995,0.0,0.0,1.3,2.533333333333333,16.333333333333332,0.0,0,0,0.0,0.0,23454.0,3.0,0.3333333333333333,-500.0,757.6666666666666,1257.6666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
500,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,14122,83141,21857,7735,Dane Scarlett,FWD,Spurs,Bournemouth,2024-25,2,2,1,0.3333333333333333,0.0,4.333333333333333,0.0,3.3333333333333335,0.0,0.0,1.0333333333333334,7.133333333333333,5.333333333333333,0.0,0,0,0.0,0.0,54465.666666666664,0.0,1.3333333333333333,18692.333333333332,23205.666666666668,4513.333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
502,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-7,2399,0,7,Manor Solomon,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2408.3333333333335,0.0,0.0,-5.0,0.0,5.0,0.0,1.6666666666666667,0.6666666666666666,2.0
503,6,True,14,28,False,45,1,0,0,1,0,0,0,0,0,0,0,23,36.4,11.6,27.0,7.5,0,0,0,0,0,0,0,97,8994,554073,29684,20690,Son Heung-min,MID,Spurs,Bournemouth,2024-25,2,2,1,0.6666666666666666,0.0,19.666666666666668,0.3333333333333333,35.06666666666666,0.3333333333333333,0.0,7.800000000000001,18.26666666666667,60.666666666666664,0.0,0,0,0.0,0.0,529252.6666666666,24.666666666666668,4.0,1972.0,26761.0,24789.0,0.0,1.6666666666666667,0.6666666666666666,2.0
504,1,True,14,28,False,90,0,0,0,2,0,0,0,0,0,0,0,8,13.2,5.1,2.0,2.0,0,0,0,0,0,0,0,44,26358,121626,32373,6015,Djed Spence,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,1.0,21.0,0.3333333333333333,13.6,0.3333333333333333,0.3333333333333333,5.133333333333334,27.0,67.66666666666667,0.0,0,0,0.0,0.0,54845.0,10.666666666666666,6.0,25435.0,27176.0,1741.0,0.0,1.6666666666666667,0.6666666666666666,2.0
505,1,True,14,28,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.4,0.0,0.1,0,0,0,0,0,0,0,48,695,164388,2129,1434,Destiny Udogie,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,7.333333333333333,0.0,1.0666666666666667,0.6666666666666666,0.0,1.5666666666666667,13.133333333333335,43.333333333333336,0.0,0,0,0.0,0.0,162627.33333333334,1.3333333333333333,1.3333333333333333,-1505.0,1292.0,2797.0,0.0,1.6666666666666667,0.6666666666666666,2.0
506,1,True,14,28,False,29,0,0,0,1,0,0,0,0,0,0,0,-1,7.6,0.1,0.0,0.8,0,0,0,0,0,0,0,45,-1949,270932,1121,3070,Micky van de Ven,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,277668.0,0.0,0.0,-3747.6666666666665,1570.0,5317.666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
507,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-1,570,0,1,Alejo Véliz,FWD,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,570.6666666666666,0.0,0.0,-1.0,0.0,1.0,0.0,1.6666666666666667,0.6666666666666666,2.0
508,3,True,14,28,False,90,0,0,0,2,0,0,0,0,0,6,0,15,52.2,0.0,0.0,5.2,0,0,0,0,0,0,0,48,4787,202586,7691,2904,Guglielmo Vicario,GKP,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.3333333333333333,18.333333333333332,0.3333333333333333,0.0,0.6666666666666666,0.0,3.733333333333333,37.199999999999996,90.0,0.0,0,0,0.0,4.666666666666667,190525.66666666666,0.0,5.0,4664.666666666667,7649.333333333333,2984.6666666666665,0.0,1.6666666666666667,0.6666666666666666,2.0
509,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,26,15761,97,71,Timo Werner,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,2.6666666666666665,0.0,0,0,0.0,0.0,15681.0,0.0,0.3333333333333333,-160.33333333333334,21.333333333333332,181.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
510,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,4913,168713,7303,2390,Alfie Whiteman,GKP,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,157767.0,0.0,0.0,5442.666666666667,7312.666666666667,1870.0,0.0,1.6666666666666667,0.6666666666666666,2.0
609,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-5941,130332,0,5941,Will Lankshear,FWD,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,144132.33333333334,0.0,0.0,-9344.333333333334,388.3333333333333,9732.666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
610,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-576,23861,120,696,Mikey Moore,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,24993.0,0.0,0.0,-368.6666666666667,571.3333333333334,940.0,0.0,1.6666666666666667,0.6666666666666666,2.0
612,2,True,14,28,False,90,0,0,0,2,0,0,0,0,0,0,0,6,6.6,10.8,10.0,2.7,0,0,0,0,0,0,0,53,161,2785,216,55,Wilson Odobert,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,3.6666666666666665,0.0,1.3666666666666665,0.3333333333333333,0.0,1.7333333333333334,1.8666666666666665,28.333333333333332,0.0,0,0,0.0,0.0,2504.6666666666665,14.0,1.3333333333333333,53.333333333333336,91.33333333333333,38.0,0.0,1.6666666666666667,0.6666666666666666,2.0
683,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-4,853,38,42,Callum Olusesi,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,811.3333333333334,0.0,0.0,-0.3333333333333333,39.666666666666664,40.0,0.0,1.6666666666666667,0.6666666666666666,2.0
684,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-37,3206,79,116,Malachi Hardy,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3092.0,0.0,0.0,-4.333333333333333,100.33333333333333,104.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
689,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-9,459,0,9,Luca Williams-Barnett,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,481.3333333333333,0.0,0.0,-25.666666666666668,0.0,25.666666666666668,0.0,1.6666666666666667,0.6666666666666666,2.0
699,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-24,693,0,24,Alfie Dorrington,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,740.3333333333334,0.0,0.0,-39.666666666666664,0.0,39.666666666666664,0.0,1.6666666666666667,0.6666666666666666,2.0
700,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-10,2499,79,89,Maeson King,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2311.3333333333335,0.0,0.0,26.0,132.66666666666666,106.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
716,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-2566,20202,209,2775,Antonín Kinsky,GKP,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,27312.666666666668,0.0,0.0,-3347.3333333333335,1514.3333333333333,4861.666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
717,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-23,244,0,23,Min-Hyeok Yang,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,298.3333333333333,0.0,0.0,-50.666666666666664,6.333333333333333,57.0,0.0,1.6666666666666667,0.6666666666666666,2.0
729,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,41,709,92,51,Damola Ajayi,MID,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,578.3333333333334,0.0,0.0,40.666666666666664,102.33333333333333,61.666666666666664,0.0,1.6666666666666667,0.6666666666666666,2.0
760,0,True,14,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,19,555,57,38,Dante Cassanova,DEF,Spurs,Bournemouth,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,351.3333333333333,0.0,0.0,56.333333333333336,85.0,28.666666666666668,0.0,1.6666666666666667,0.6666666666666666,2.0
