id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
606,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,120,9215,293,173,Will Alves,MID,Leicester,Everton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9099.0,0.0,0.0,-136.66666666666666,105.0,241.66666666666666,0.0,0.6666666666666666,1.6666666666666667,1.0
616,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-15,1970,0,15,Ben Nelson,DEF,Leicester,Everton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2006.3333333333333,0.0,0.0,-20.333333333333332,0.0,20.333333333333332,0.0,0.6666666666666666,1.6666666666666667,1.0
635,2,False,15,24,False,90,0,0,0,4,0,0,0,0,0,0,0,13,2.6,3.6,11.0,1.7,0,0,0,0,0,0,0,48,4929,24518,6693,1764,Bilal El Khannouss,MID,Leicester,Everton,2024-25,0,4,0,0.0,0.6666666666666666,19.0,0.0,14.166666666666666,1.0,0.3333333333333333,4.766666666666667,25.066666666666663,68.0,0.0,0,0,0.0,0.0,20756.0,8.333333333333334,4.333333333333333,-1909.3333333333333,1199.3333333333333,3108.6666666666665,0.0,0.6666666666666666,1.6666666666666667,1.0
694,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,58,420,90,32,Henry Cartwright,MID,Leicester,Everton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,298.3333333333333,0.0,0.0,8.666666666666666,46.666666666666664,38.0,0.0,0.6666666666666666,1.6666666666666667,1.0
708,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,72,879,124,52,Thomas Wilson-Brown,DEF,Leicester,Everton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,590.6666666666666,0.0,0.0,8.0,101.0,93.0,0.0,0.6666666666666666,1.6666666666666667,1.0
726,1,False,15,24,False,14,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,0,0,0,0,0,0,0,40,203,820,269,66,Woyo Coulibaly,DEF,Leicester,Everton,2024-25,0,4,0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.15,1.6,0.5,0.0,0,0,0.0,0.0,343.0,0.0,0.5,159.0,201.0,42.0,0.0,1.0,1.5,1.5
310,9,False,15,24,False,90,0,0,1,0,0,0,0,0,0,4,2,32,35.0,0.0,0.0,3.5,0,0,0,0,0,0,0,55,41479,1021880,117239,75760,Alisson Ramses Becker,GKP,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.3333333333333333,17.0,0.3333333333333333,0.0,0.6666666666666666,0.0,2.8333333333333335,28.600000000000005,90.0,0.0,0,0,0.0,3.6666666666666665,843756.0,0.0,4.333333333333333,65580.33333333333,89439.0,23858.666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
310,1,False,19,24,False,90,0,0,0,2,0,0,0,0,0,1,0,2,9.0,0.0,0.0,0.9,0,0,0,0,0,0,0,55,41479,1021880,117239,75760,Alisson Ramses Becker,GKP,Liverpool,Everton,2024-25,2,2,1,0.0,0.3333333333333333,17.0,0.3333333333333333,0.0,0.6666666666666666,0.0,2.8333333333333335,28.600000000000005,90.0,0.0,0,0,0.0,3.6666666666666665,843756.0,0.0,4.333333333333333,65580.33333333333,89439.0,23858.666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
311,6,False,15,24,False,69,0,0,1,0,0,0,0,0,0,0,0,25,12.6,21.9,23.0,5.8,0,0,0,0,0,0,0,74,259185,3827162,320731,61546,Trent Alexander-Arnold,DEF,Liverpool,Bournemouth,2024-25,2,0,3,0.6666666666666666,0.6666666666666666,25.333333333333332,0.3333333333333333,39.23333333333333,0.6666666666666666,0.0,8.166666666666666,30.600000000000005,90.0,0.0,0,0,0.0,0.0,3171699.3333333335,12.0,6.0,125379.66666666667,231497.33333333334,106117.66666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
311,1,False,19,24,False,29,0,0,0,1,0,0,0,0,0,0,0,-2,9.6,0.8,0.0,1.0,0,0,0,0,0,0,0,74,259185,3827162,320731,61546,Trent Alexander-Arnold,DEF,Liverpool,Everton,2024-25,2,2,1,0.6666666666666666,0.6666666666666666,25.333333333333332,0.3333333333333333,39.23333333333333,0.6666666666666666,0.0,8.166666666666666,30.600000000000005,90.0,0.0,0,0,0.0,0.0,3171699.3333333335,12.0,6.0,125379.66666666667,231497.33333333334,106117.66666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
312,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-53,3656,0,53,Stefan Bajčetić Maquieira,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3755.0,0.0,0.0,-53.0,0.0,53.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
312,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-53,3656,0,53,Stefan Bajčetić Maquieira,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3755.0,0.0,0.0,-53.0,0.0,53.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
313,1,False,15,24,False,20,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.4,7.0,1.0,0,0,0,0,0,0,0,47,-259,26081,838,1097,Conor Bradley,DEF,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25551.666666666668,0.0,0.0,450.3333333333333,1258.0,807.6666666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
313,1,False,19,24,False,60,0,0,0,1,0,0,0,1,0,0,0,2,3.8,2.3,2.0,0.8,0,0,0,0,0,0,0,47,-259,26081,838,1097,Conor Bradley,DEF,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25551.666666666668,0.0,0.0,450.3333333333333,1258.0,807.6666666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
315,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-18,1419,0,18,Bobby Clark,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1451.0,0.0,0.0,-15.666666666666666,0.0,15.666666666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
315,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-18,1419,0,18,Bobby Clark,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1451.0,0.0,0.0,-15.666666666666666,0.0,15.666666666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
316,1,False,15,24,False,20,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.5,0.0,0.2,0,0,0,0,0,0,0,70,-19000,232691,12386,31386,Darwin Núñez Ribeiro,FWD,Liverpool,Bournemouth,2024-25,2,0,3,0.0,1.0,19.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.566666666666667,20.400000000000002,15.666666666666666,0.0,0,0,0.0,0.0,216673.66666666666,15.0,4.0,12213.0,19858.0,7645.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.3333333333333335
316,1,False,19,24,False,21,0,0,0,1,0,0,0,0,0,0,0,0,1.4,10.3,6.0,1.8,0,0,0,0,0,0,0,70,-19000,232691,12386,31386,Darwin Núñez Ribeiro,FWD,Liverpool,Everton,2024-25,2,2,1,0.0,1.0,19.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.566666666666667,20.400000000000002,15.666666666666666,0.0,0,0,0.0,0.0,216673.66666666666,15.0,4.0,12213.0,19858.0,7645.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.3333333333333335
317,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,72,-17616,283967,866,18482,Diogo Teixeira da Silva,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.3333333333333333,7.333333333333333,0.0,0.4666666666666666,0.0,0.3333333333333333,4.1000000000000005,14.6,8.0,0.0,0,0,0.0,0.0,332578.6666666667,26.0,2.3333333333333335,-24864.0,10742.0,35606.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
317,1,False,19,24,False,2,0,0,0,1,0,0,0,0,0,0,0,2,1.2,10.3,2.0,1.4,0,0,0,0,0,0,0,72,-17616,283967,866,18482,Diogo Teixeira da Silva,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.3333333333333333,7.333333333333333,0.0,0.4666666666666666,0.0,0.3333333333333333,4.1000000000000005,14.6,8.0,0.0,0,0,0.0,0.0,332578.6666666667,26.0,2.3333333333333335,-24864.0,10742.0,35606.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
318,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-13,1724,0,13,Ben Doak,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1751.0,0.0,0.0,-16.666666666666668,0.0,16.666666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
318,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-13,1724,0,13,Ben Doak,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1751.0,0.0,0.0,-16.666666666666668,0.0,16.666666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
319,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,956,26413,1886,930,Harvey Elliott,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.3333333333333333,0.0,6.0,0.0,4.866666666666667,0.3333333333333333,0.0,1.3,6.0,10.666666666666666,0.0,0,0,0.0,0.0,24375.0,2.0,1.6666666666666667,273.0,721.6666666666666,448.6666666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
319,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,956,26413,1886,930,Harvey Elliott,MID,Liverpool,Everton,2024-25,2,2,1,0.3333333333333333,0.0,6.0,0.0,4.866666666666667,0.3333333333333333,0.0,1.3,6.0,10.666666666666666,0.0,0,0,0.0,0.0,24375.0,2.0,1.6666666666666667,273.0,721.6666666666666,448.6666666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
320,1,False,15,24,False,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-65,14715,515,580,Endo Wataru,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,1.3333333333333333,0.0,0.2333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,7.333333333333333,0.0,0,0,0.0,0.0,14829.666666666666,0.0,0.3333333333333333,-151.33333333333334,440.0,591.3333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
320,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-65,14715,515,580,Endo Wataru,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,1.3333333333333333,0.0,0.2333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,7.333333333333333,0.0,0,0,0.0,0.0,14829.666666666666,0.0,0.3333333333333333,-151.33333333333334,440.0,591.3333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
321,5,False,15,24,False,69,0,1,1,0,0,0,0,0,0,0,0,23,11.2,12.3,11.0,3.5,0,0,0,0,0,0,0,76,1140361,2620546,1200646,60285,Cody Gakpo,FWD,Liverpool,Bournemouth,2024-25,2,0,3,0.3333333333333333,1.0,31.666666666666668,0.6666666666666666,37.46666666666666,0.3333333333333333,0.6666666666666666,11.566666666666668,36.93333333333333,81.0,0.0,0,0,0.0,0.0,1122125.3333333333,41.333333333333336,6.666666666666667,186354.66666666666,273403.0,87048.33333333333,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
321,2,False,19,24,False,68,0,0,0,1,0,0,0,0,0,0,0,11,8.8,11.8,2.0,2.3,0,0,0,0,0,0,0,76,1140361,2620546,1200646,60285,Cody Gakpo,FWD,Liverpool,Everton,2024-25,2,2,1,0.3333333333333333,1.0,31.666666666666668,0.6666666666666666,37.46666666666666,0.3333333333333333,0.6666666666666666,11.566666666666668,36.93333333333333,81.0,0.0,0,0,0.0,0.0,1122125.3333333333,41.333333333333336,6.666666666666667,186354.66666666666,273403.0,87048.33333333333,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
322,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-5334,50600,64,5398,Joe Gomez,DEF,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,66882.0,0.0,0.0,-18670.0,53.0,18723.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
322,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-5334,50600,64,5398,Joe Gomez,DEF,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,66882.0,0.0,0.0,-18670.0,53.0,18723.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
323,2,False,15,24,False,90,0,0,1,0,0,0,0,1,0,0,0,17,24.6,23.3,4.0,5.2,0,0,0,0,0,0,0,50,8105,97034,13963,5858,Ryan Gravenberch,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,15.666666666666666,0.6666666666666666,15.299999999999999,0.3333333333333333,0.0,3.3333333333333335,13.866666666666665,82.33333333333333,0.0,0,0,0.0,0.0,87061.0,4.0,2.6666666666666665,-378.3333333333333,5484.333333333333,5862.666666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
323,2,False,19,24,False,60,0,0,0,1,0,0,0,0,0,0,0,9,6.8,1.3,0.0,0.8,0,0,0,0,0,0,0,50,8105,97034,13963,5858,Ryan Gravenberch,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,15.666666666666666,0.6666666666666666,15.299999999999999,0.3333333333333333,0.0,3.3333333333333335,13.866666666666665,82.33333333333333,0.0,0,0,0.0,0.0,87061.0,4.0,2.6666666666666665,-378.3333333333333,5484.333333333333,5862.666666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
324,4,False,15,24,False,29,0,1,0,0,0,0,0,0,0,0,0,12,19.2,22.0,12.0,5.3,0,0,0,0,0,0,0,53,-11216,30817,43,11259,Curtis Jones,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,2.3333333333333335,0.0,4.866666666666667,0.0,0.0,1.0,1.3333333333333333,8.333333333333334,0.0,0,0,0.0,0.0,54243.0,4.0,0.6666666666666666,-10085.333333333334,2266.0,12351.333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
324,1,False,19,24,False,29,0,1,0,1,0,0,0,0,1,0,0,2,0.0,1.0,7.0,0.3,0,0,0,0,0,0,0,53,-11216,30817,43,11259,Curtis Jones,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,2.3333333333333335,0.0,4.866666666666667,0.0,0.0,1.0,1.3333333333333333,8.333333333333334,0.0,0,0,0.0,0.0,54243.0,4.0,0.6666666666666666,-10085.333333333334,2266.0,12351.333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
325,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-19071,135624,2716,21787,Caoimhin Kelleher,GKP,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,169172.66666666666,0.0,0.0,-17860.0,2301.6666666666665,20161.666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
325,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-19071,135624,2716,21787,Caoimhin Kelleher,GKP,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,169172.66666666666,0.0,0.0,-17860.0,2301.6666666666665,20161.666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
326,6,False,15,24,False,90,0,0,1,0,0,0,0,0,0,0,0,25,24.6,0.5,0.0,2.5,0,0,0,0,0,0,0,52,175833,791643,207907,32074,Ibrahima Konaté,DEF,Liverpool,Bournemouth,2024-25,2,0,3,0.3333333333333333,0.0,19.666666666666668,0.3333333333333333,19.5,0.6666666666666666,0.0,4.3999999999999995,21.133333333333336,81.66666666666667,0.0,0,0,0.0,0.0,472747.3333333333,3.3333333333333335,4.333333333333333,86670.0,100025.0,13355.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
326,1,False,19,24,False,90,0,0,0,2,0,0,0,0,0,0,0,8,26.8,1.8,0.0,2.9,0,0,0,0,0,0,0,52,175833,791643,207907,32074,Ibrahima Konaté,DEF,Liverpool,Everton,2024-25,2,2,1,0.3333333333333333,0.0,19.666666666666668,0.3333333333333333,19.5,0.6666666666666666,0.0,4.3999999999999995,21.133333333333336,81.66666666666667,0.0,0,0,0.0,0.0,472747.3333333333,3.3333333333333335,4.333333333333333,86670.0,100025.0,13355.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
327,3,False,15,24,False,90,0,0,1,0,0,0,0,0,0,0,0,11,11.2,12.9,27.0,5.1,0,0,0,0,0,0,0,75,96059,2080113,244876,148817,Luis Díaz,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,7.333333333333333,0.6666666666666666,18.099999999999998,0.3333333333333333,0.0,5.1000000000000005,4.466666666666667,74.33333333333333,0.0,0,0,0.0,0.0,2063073.6666666667,28.666666666666668,2.3333333333333335,-214873.66666666666,89159.33333333333,304033.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.3333333333333335
327,2,False,19,24,False,87,0,0,0,1,0,0,0,0,0,0,0,2,2.2,4.5,19.0,2.6,0,0,0,0,0,0,0,75,96059,2080113,244876,148817,Luis Díaz,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,7.333333333333333,0.6666666666666666,18.099999999999998,0.3333333333333333,0.0,5.1000000000000005,4.466666666666667,74.33333333333333,0.0,0,0,0.0,0.0,2063073.6666666667,28.666666666666668,2.3333333333333335,-214873.66666666666,89159.33333333333,304033.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.3333333333333335
328,16,False,15,24,False,87,2,0,1,0,0,0,0,0,0,0,3,59,76.6,31.6,60.0,16.8,0,0,0,0,0,0,0,137,54460,8039715,65802,11342,Mohamed Salah,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.3333333333333333,19.333333333333332,0.3333333333333333,47.833333333333336,0.6666666666666666,0.3333333333333333,12.733333333333334,23.133333333333336,90.0,0.0,0,0,0.0,0.0,7886911.0,56.333333333333336,4.333333333333333,37303.666666666664,62265.333333333336,24961.666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
328,13,False,19,24,False,90,1,1,0,2,0,0,0,0,0,0,3,48,63.4,28.8,40.0,13.2,0,0,0,0,0,0,0,137,54460,8039715,65802,11342,Mohamed Salah,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.3333333333333333,19.333333333333332,0.3333333333333333,47.833333333333336,0.6666666666666666,0.3333333333333333,12.733333333333334,23.133333333333336,90.0,0.0,0,0,0.0,0.0,7886911.0,56.333333333333336,4.333333333333333,37303.666666666664,62265.333333333336,24961.666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
329,2,False,15,24,False,60,0,0,1,0,0,0,0,1,0,0,0,5,0.0,13.8,8.0,2.0,0,0,0,0,0,0,0,62,15630,227831,31014,15384,Alexis Mac Allister,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,15.666666666666666,0.6666666666666666,35.13333333333333,0.3333333333333333,0.0,6.066666666666666,13.800000000000002,82.66666666666667,0.0,0,0,0.0,0.0,200951.33333333334,11.666666666666666,2.6666666666666665,8962.333333333334,20746.333333333332,11784.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
329,8,False,19,24,False,90,1,0,0,2,0,0,0,0,0,0,1,26,45.4,1.6,17.0,6.4,0,0,0,0,0,0,0,62,15630,227831,31014,15384,Alexis Mac Allister,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,15.666666666666666,0.6666666666666666,35.13333333333333,0.3333333333333333,0.0,6.066666666666666,13.800000000000002,82.66666666666667,0.0,0,0,0.0,0.0,200951.33333333334,11.666666666666666,2.6666666666666665,8962.333333333334,20746.333333333332,11784.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
330,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-180,5755,119,299,James McConnell,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6019.666666666667,0.0,0.0,-131.33333333333334,155.0,286.3333333333333,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
330,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-180,5755,119,299,James McConnell,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6019.666666666667,0.0,0.0,-131.33333333333334,155.0,286.3333333333333,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
331,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-570,11825,146,716,Tyler Morton,MID,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12787.666666666666,0.0,0.0,-408.6666666666667,238.33333333333334,647.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
331,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-570,11825,146,716,Tyler Morton,MID,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12787.666666666666,0.0,0.0,-408.6666666666667,238.33333333333334,647.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
332,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-114,7090,0,114,Nathaniel Phillips,DEF,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7281.666666666667,0.0,0.0,-77.0,0.0,77.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
332,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-114,7090,0,114,Nathaniel Phillips,DEF,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7281.666666666667,0.0,0.0,-77.0,0.0,77.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
333,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-27283,146643,2703,29986,Jarell Quansah,DEF,Liverpool,Bournemouth,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,190109.66666666666,0.0,0.0,-11642.666666666666,7717.666666666667,19360.333333333332,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
333,0,False,19,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-27283,146643,2703,29986,Jarell Quansah,DEF,Liverpool,Everton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,190109.66666666666,0.0,0.0,-11642.666666666666,7717.666666666667,19360.333333333332,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
