id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
596,6,True,15,13,False,77,0,1,1,0,0,0,0,0,0,0,0,22,4.8,11.7,16.0,3.3,59,66,12122,567,501,João Pedro Ferreira Silva,MID,Nott'm Forest,Ipswich,2024-25,1,0,3,0.0,0.0,5.333333333333333,0.0,7.033333333333334,1.3333333333333333,0.0,1.4666666666666668,4.666666666666667,34.333333333333336,0.0,0.0,0.0,0.0,0.0,11639.0,3.0,1.0,-188.66666666666666,617.3333333333334,806.0,0.0,1.3333333333333333,2.0,1.0
620,1,True,15,13,False,2,0,0,0,0,0,0,0,0,0,0,0,4,2.0,11.3,2.0,1.5,55,98,4543,307,209,Ramón Sosa,MID,Nott'm Forest,Ipswich,2024-25,1,0,3,0.0,0.0,4.666666666666667,0.0,10.0,0.6666666666666666,0.0,1.8333333333333333,4.733333333333333,14.666666666666666,0.0,0.0,0.0,0.0,0.0,4097.333333333333,4.0,1.0,24.666666666666668,334.3333333333333,309.6666666666667,0.0,1.3333333333333333,2.0,1.0
653,1,True,15,13,False,12,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,45,24,3265,217,193,Felipe Rodrigues da Silva,DEF,Nott'm Forest,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.3333333333335,0.0,0.0,138.66666666666666,306.3333333333333,167.66666666666666,0.0,1.3333333333333333,2.0,1.0
14,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-23140,190073,152,23292,Aaron Ramsdale,GKP,Southampton,Brighton,2024-25,1,1,1,0.0,0.6666666666666666,12.666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,1.5666666666666664,15.466666666666667,60.0,0.0,0.0,0.0,0.0,2.3333333333333335,228862.0,0.0,3.0,-5935.666666666667,9455.333333333334,15391.0,0.3333333333333333,1.0,1.6666666666666667,1.0
27,2,False,20,13,False,87,0,0,0,1,0,0,0,0,0,0,0,3,0.2,2.2,13.0,1.5,50,-23130,236563,9223,32353,Cameron Archer,FWD,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,4.333333333333333,0.3333333333333333,4.633333333333333,1.0,0.0,1.0333333333333334,1.6666666666666667,58.333333333333336,0.0,0.0,0.0,0.0,0.0,269127.0,4.0,1.6666666666666667,3480.3333333333335,32277.666666666668,28797.333333333332,0.0,1.0,1.6666666666666667,1.0
188,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1383,34227,460,1843,Lesley Ugochukwu,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,3.0,0.0,2.066666666666667,0.6666666666666666,0.0,0.4000000000000001,2.3333333333333335,23.0,0.0,0.0,0.0,0.0,0.0,37416.0,0.0,0.6666666666666666,-2003.0,637.3333333333334,2640.3333333333335,0.3333333333333333,1.0,1.6666666666666667,1.0
397,1,False,20,13,False,24,0,0,0,0,0,0,0,0,0,0,0,5,4.4,0.5,2.0,0.7,48,-19,2781,47,66,Ryan Fraser,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,3.3333333333333335,0.0,3.766666666666667,0.6666666666666666,0.0,0.8666666666666667,4.866666666666666,25.333333333333332,0.0,0.0,0.0,0.0,0.0,2881.6666666666665,0.0,0.6666666666666666,-165.66666666666666,56.333333333333336,222.0,0.0,1.0,1.6666666666666667,1.0
450,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-49,2518,0,49,Carlos Alcaraz Durán,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0,0.0,0.0,-86.66666666666667,0.0,86.66666666666667,0.0,1.0,1.6666666666666667,1.0
451,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1099,12648,1850,751,Samuel Amo-Ameyaw,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11276.666666666666,0.0,0.0,-293.3333333333333,306.6666666666667,600.0,0.0,1.0,1.6666666666666667,1.0
452,1,False,20,13,False,24,0,0,0,0,0,0,0,0,0,0,0,6,5.8,10.8,2.0,1.9,49,-424,6641,189,613,Joe Aribo,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,6.0,0.0,2.2666666666666666,1.3333333333333333,0.0,1.7,6.6000000000000005,56.666666666666664,0.0,0.0,0.0,0.0,0.0,7368.666666666667,8.0,1.3333333333333333,-5.333333333333333,1034.6666666666667,1040.0,0.0,1.0,1.6666666666666667,1.0
453,5,False,20,13,False,90,0,1,0,1,0,0,0,0,0,0,0,16,5.6,13.0,18.0,3.7,51,10057,74982,14129,4072,Adam Armstrong,FWD,Southampton,Brighton,2024-25,1,1,1,0.3333333333333333,0.6666666666666666,22.0,0.3333333333333333,13.4,1.3333333333333333,0.6666666666666666,6.900000000000001,30.0,85.33333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,62775.666666666664,25.333333333333332,5.333333333333333,-1228.6666666666667,4397.333333333333,5626.0,0.3333333333333333,1.0,1.6666666666666667,1.0
454,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-235,11502,52,287,Gavin Bazunu,GKP,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12056.0,0.0,0.0,-380.6666666666667,96.66666666666667,477.3333333333333,0.0,1.0,1.6666666666666667,1.0
455,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-35231,310930,1148,36379,Jan Bednarek,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,11.333333333333334,0.3333333333333333,1.3,0.6666666666666666,0.0,1.3333333333333333,11.266666666666666,60.0,0.0,0.0,0.0,0.0,0.0,354027.6666666667,0.6666666666666666,2.0,3419.6666666666665,24872.0,21452.333333333332,0.3333333333333333,1.0,1.6666666666666667,1.0
456,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-112,50872,1604,1716,Armel Bella-Kotchap,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50204.0,0.0,0.0,966.0,3393.6666666666665,2427.6666666666665,0.0,1.0,1.6666666666666667,1.0
457,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,478,27711,1600,1122,James Bree,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24664.666666666668,0.0,0.0,2984.0,4106.666666666667,1122.6666666666667,0.0,1.0,1.6666666666666667,1.0
458,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-104,3393,0,104,Shea Charles,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632.0,0.0,0.0,-149.66666666666666,0.0,149.66666666666666,0.0,1.0,1.6666666666666667,1.0
459,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-14,1197,0,14,Samuel Edozie,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.3333333333333,0.0,0.0,-35.666666666666664,0.0,35.666666666666664,0.0,1.0,1.6666666666666667,1.0
460,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,467,35414,1921,1454,Ronnie Edwards,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33406.0,0.0,0.0,2714.6666666666665,4676.333333333333,1961.6666666666667,0.0,1.0,1.6666666666666667,1.0
461,1,False,20,13,False,90,0,0,0,1,0,0,0,1,0,0,0,10,18.8,1.0,0.0,2.0,41,-13137,1060802,14957,28094,Taylor Harwood-Bellis,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,9.0,0.3333333333333333,5.066666666666667,1.6666666666666667,0.0,3.5666666666666664,23.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,1085372.6666666667,7.333333333333333,2.3333333333333335,-6301.333333333333,28423.666666666668,34725.0,0.3333333333333333,1.0,1.6666666666666667,1.0
462,1,False,20,13,False,2,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,0.0,0.1,50,4,628,50,46,Kamaldeen Sulemana,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.6666666666666,0.0,0.0,1.6666666666666667,50.0,48.333333333333336,0.0,1.0,1.6666666666666667,1.0
463,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-189,3199,88,277,Adam Lallana,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,6.333333333333333,0.0,11.533333333333331,1.0,0.0,1.9333333333333333,5.933333333333334,46.666666666666664,0.0,0.0,0.0,0.0,0.0,3405.0,2.0,0.6666666666666666,-78.33333333333333,202.0,280.3333333333333,0.3333333333333333,1.0,1.6666666666666667,1.0
464,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-157,8258,76,233,Juan Larios López,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8261.0,0.0,0.0,-143.66666666666666,101.66666666666667,245.33333333333334,0.0,1.0,1.6666666666666667,1.0
465,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-312,11188,0,312,Mateusz Lis,GKP,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12079.333333333334,0.0,0.0,-513.0,0.0,513.0,0.0,1.0,1.6666666666666667,1.0
466,3,False,20,13,False,90,0,0,0,1,0,0,0,0,0,4,0,14,25.4,0.0,0.0,2.5,40,-304,29522,195,499,Joe Lumley,GKP,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30268.666666666668,0.0,0.0,-415.6666666666667,347.0,762.6666666666666,0.0,1.0,1.6666666666666667,1.0
467,2,False,20,13,False,90,0,0,0,1,0,0,0,0,0,0,0,11,23.2,10.9,8.0,4.2,43,-75,6533,77,152,Ryan Manning,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,3.0,0.0,15.9,0.3333333333333333,0.0,2.3666666666666667,4.533333333333333,34.333333333333336,0.0,0.0,0.0,0.0,0.0,6606.666666666667,3.3333333333333335,0.6666666666666666,-43.333333333333336,173.66666666666666,217.0,0.0,1.0,1.6666666666666667,1.0
468,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-52,3155,0,52,Sékou Mara,FWD,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.3333333333335,0.0,0.0,-115.0,0.0,115.0,0.0,1.0,1.6666666666666667,1.0
469,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,288,17161,702,414,Alex McCarthy,GKP,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.5,14.866666666666667,30.0,0.0,0.0,0.0,0.0,2.6666666666666665,16804.333333333332,0.0,1.0,-370.3333333333333,198.0,568.3333333333334,0.0,1.0,1.6666666666666667,1.0
470,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1076,22690,1328,2404,Paul Onuachu,FWD,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,2.0,0.0,0.20000000000000004,0.3333333333333333,0.0,0.20000000000000004,1.2666666666666666,23.0,0.0,0.0,0.0,0.0,0.0,22924.0,0.6666666666666666,0.6666666666666666,1013.3333333333334,3257.3333333333335,2244.0,0.3333333333333333,1.0,1.6666666666666667,1.0
471,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-57,2534,56,113,Will Smallbone,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,0.0,0.0,-114.33333333333333,56.333333333333336,170.66666666666666,0.0,1.0,1.6666666666666667,1.0
472,4,False,20,13,False,90,0,0,0,1,0,0,0,0,0,0,2,20,30.6,1.4,0.0,3.2,40,1183,76756,3669,2486,Jack Stephens,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,7.666666666666667,0.3333333333333333,3.233333333333333,1.6666666666666667,0.0,1.6666666666666667,11.333333333333334,75.66666666666667,0.0,0.0,0.0,0.0,0.0,70529.66666666667,2.0,2.0,3246.6666666666665,5435.666666666667,2189.0,0.3333333333333333,1.0,1.6666666666666667,1.0
473,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27176,196137,2215,29391,Ross Stewart,FWD,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250805.0,0.0,0.0,-35507.666666666664,2802.0,38309.666666666664,0.0,1.0,1.6666666666666667,1.0
474,2,False,20,13,False,65,0,0,0,1,0,0,0,0,0,0,0,10,16.4,29.6,0.0,4.6,45,-773,22835,387,1160,Sugawara Yukinari,DEF,Southampton,Brighton,2024-25,1,1,1,0.3333333333333333,0.0,4.0,0.0,4.2,0.3333333333333333,0.0,1.3333333333333333,6.533333333333334,18.0,0.0,0.0,0.0,0.0,0.0,24487.333333333332,2.6666666666666665,2.0,-844.6666666666666,1008.6666666666666,1853.3333333333333,0.0,1.0,1.6666666666666667,1.0
475,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2572,494041,18093,15521,Charlie Taylor,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479699.0,0.0,0.0,22641.666666666668,40798.666666666664,18157.0,0.0,1.0,1.6666666666666667,1.0
476,1,False,20,13,False,90,0,0,0,1,0,0,0,1,0,0,0,7,15.8,0.7,0.0,1.7,44,-233,38719,1142,1375,Kyle Walker-Peters,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,1.0,17.0,0.3333333333333333,16.566666666666666,1.6666666666666667,0.0,4.5,23.266666666666666,90.0,0.0,0.0,0.0,0.0,0.0,38950.666666666664,5.0,3.3333333333333335,184.66666666666666,2322.0,2137.3333333333335,0.3333333333333333,1.0,1.6666666666666667,1.0
477,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2422,148011,740,3162,Nathan Wood-Gordon,DEF,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153177.0,0.0,0.0,-3465.0,1361.3333333333333,4826.333333333333,0.0,1.0,1.6666666666666667,1.0
515,0,False,20,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-41,2730,47,88,Maxwel Cornet,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798.6666666666665,0.0,0.0,-81.33333333333333,54.0,135.33333333333334,0.0,1.0,1.6666666666666667,1.0
518,6,False,20,13,False,65,1,0,0,1,0,0,0,1,0,0,0,19,33.2,2.6,17.0,5.3,48,-173,5331,132,305,Flynn Downes,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,8.666666666666666,0.3333333333333333,6.8,1.0,0.0,2.0,7.466666666666666,60.0,0.0,0.0,0.0,0.0,0.0,5606.666666666667,5.666666666666667,1.6666666666666667,-30.333333333333332,391.3333333333333,421.6666666666667,0.0,1.0,1.6666666666666667,1.0
584,1,False,20,13,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,50,-623,19613,115,738,Ben Brereton Díaz,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,0.6666666666666666,0.0,0.09999999999999999,0.0,0.0,0.2333333333333333,0.6666666666666666,5.666666666666667,0.0,0.0,0.0,0.0,0.0,21262.333333333332,1.6666666666666667,0.3333333333333333,-1448.0,199.33333333333334,1647.3333333333333,0.0,1.0,1.6666666666666667,1.0
608,1,False,20,13,False,90,0,0,0,1,0,0,0,1,0,0,0,7,13.8,25.9,25.0,6.5,45,-6904,278633,22555,29459,Tyler Dibling,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,5.666666666666667,0.0,11.1,1.3333333333333333,0.0,2.033333333333333,5.133333333333333,55.333333333333336,0.0,0.0,0.0,0.0,0.0,313151.6666666667,4.333333333333333,1.0,-21166.333333333332,14297.666666666666,35464.0,0.3333333333333333,1.0,1.6666666666666667,1.0
623,2,False,20,13,False,90,0,0,0,1,0,0,0,0,0,0,0,13,7.8,17.3,7.0,3.2,50,1000,4011,1338,338,Mateus Gonçalo Espanha Fernandes,MID,Southampton,Brighton,2024-25,1,1,1,0.0,0.0,18.333333333333332,0.3333333333333333,20.966666666666665,1.6666666666666667,0.3333333333333333,5.7,23.866666666666664,90.0,0.0,0.0,0.0,0.0,0.0,2652.0,12.0,3.6666666666666665,124.33333333333333,541.6666666666666,417.3333333333333,0.3333333333333333,1.0,1.6666666666666667,1.0
82,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-33747,1397584,74565,108312,Dominic Solanke-Mitchell,FWD,Spurs,Fulham,2024-25,1,1,1,0.6666666666666666,1.0,32.666666666666664,0.3333333333333333,7.8,1.0,0.6666666666666666,8.766666666666667,37.0,90.0,0.0,0.0,0.0,0.0,0.0,1473901.3333333333,43.0,7.666666666666667,754.6666666666666,239569.66666666666,238815.0,0.0,3.0,1.0,2.0
478,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-544,21918,0,544,Ashley Phillips,DEF,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23167.666666666668,0.0,0.0,-819.6666666666666,0.0,819.6666666666666,0.0,3.0,1.0,2.0
479,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-421,54937,745,1166,Brandon Austin,GKP,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55779.333333333336,0.0,0.0,-674.0,740.6666666666666,1414.6666666666667,0.0,3.0,1.0,2.0
480,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2203,15924,37,2240,Rodrigo Bentancur,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.3333333333333333,10.333333333333334,0.0,2.4333333333333336,1.0,0.3333333333333333,2.8000000000000003,17.0,46.0,0.0,0.0,0.0,0.0,0.0,19189.666666666668,8.666666666666666,2.6666666666666665,-912.6666666666666,1254.0,2166.6666666666665,0.3333333333333333,3.0,1.0,2.0
481,1,True,13,13,False,5,0,0,0,0,0,0,0,0,0,0,0,5,3.8,2.4,0.0,0.6,44,1529,86876,8111,6582,Lucas Bergvall,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,81143.33333333333,0.0,0.3333333333333333,-523.6666666666666,5430.333333333333,5954.0,0.0,3.0,1.0,2.0
482,2,True,13,13,False,90,0,0,0,1,0,0,0,0,0,0,0,12,17.2,3.7,0.0,2.1,49,-2137,44013,1410,3547,Yves Bissouma,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,5.333333333333333,0.3333333333333333,2.0666666666666664,0.0,0.0,0.6666666666666666,3.9333333333333336,43.333333333333336,0.0,0.0,0.0,0.0,0.0,48687.333333333336,0.3333333333333333,1.3333333333333333,-216.66666666666666,4596.0,4812.666666666667,0.3333333333333333,3.0,1.0,2.0
483,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,125,0,0,Bryan Gil Salvatierra,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,3.0,1.0,2.0
484,2,True,13,13,False,90,0,0,0,1,0,0,0,0,0,0,0,16,36.2,1.3,0.0,3.8,43,2038,21815,2412,374,Ben Davies,DEF,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,9.666666666666666,0.3333333333333333,0.13333333333333333,0.0,0.0,1.0333333333333332,10.200000000000001,39.666666666666664,0.0,0.0,0.0,0.0,0.0,19445.333333333332,0.0,2.3333333333333335,-227.0,399.0,626.0,0.0,3.0,1.0,2.0
485,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-155,6325,0,155,Alfie Devine,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6705.333333333333,0.0,0.0,-280.6666666666667,0.0,280.6666666666667,0.0,3.0,1.0,2.0
486,2,True,13,13,False,90,0,0,0,1,0,0,0,0,0,0,0,14,24.2,1.3,21.0,4.7,43,6916,29758,7683,767,Radu Drăgușin,DEF,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,13.666666666666666,0.3333333333333333,1.1,1.0,0.0,2.066666666666667,18.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,21266.333333333332,0.6666666666666666,3.0,1482.6666666666667,2779.3333333333335,1296.6666666666667,0.0,3.0,1.0,2.0
487,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,1024,0,8,Emerson Leite de Souza Junior,DEF,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.6666666666667,0.0,0.0,-15.666666666666666,0.0,15.666666666666666,0.0,3.0,1.0,2.0
488,3,True,13,13,False,90,0,0,0,1,0,0,0,0,0,5,0,13,43.6,0.0,0.0,4.4,43,10378,32675,11214,836,Fraser Forster,GKP,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652.0,0.0,0.0,-318.6666666666667,255.66666666666666,574.3333333333334,0.0,3.0,1.0,2.0
489,1,True,13,13,False,10,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.6,0.0,0.0,47,-498,14349,261,759,Archie Gray,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,15036.0,0.0,0.3333333333333333,-334.3333333333333,603.6666666666666,938.0,0.0,3.0,1.0,2.0
490,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,324,0,3,Pierre-Emile Højbjerg,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.3333333333333,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,3.0,1.0,2.0
491,10,True,13,13,False,90,1,0,0,1,0,0,0,0,0,0,3,27,37.8,4.0,37.0,7.9,67,-1451,983302,80840,82291,Brennan Johnson,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.3333333333333333,17.666666666666668,0.0,2.766666666666667,1.0,0.6666666666666666,5.8999999999999995,24.26666666666667,66.66666666666667,0.0,0.0,0.0,0.0,0.0,1096213.6666666667,34.333333333333336,5.333333333333333,-54635.333333333336,125232.66666666667,179868.0,0.0,3.0,1.0,2.0
492,1,True,13,13,False,22,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.8,0.0,0.2,63,72003,473809,89391,17388,Dejan Kulusevski,MID,Spurs,Fulham,2024-25,1,1,1,0.6666666666666666,0.0,20.0,0.3333333333333333,37.5,1.0,0.0,7.7,26.53333333333333,90.0,0.0,0.0,0.0,0.0,0.0,419006.0,13.0,4.333333333333333,8673.0,59462.333333333336,50789.333333333336,0.0,3.0,1.0,2.0
493,0,True,13,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-35,3345,0,35,Giovani Lo Celso,MID,Spurs,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.6666666666665,0.0,0.0,-71.0,0.0,71.0,0.0,3.0,1.0,2.0
